timestamp,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (m),labelnormal,labelturnright,labelbrake,labelaccelerate,labelstop,labelturnleft,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,Acceleration x (m/s^2)_temp_mean_ws_3,Acceleration y (m/s^2)_temp_mean_ws_3,Acceleration z (m/s^2)_temp_mean_ws_3,Gyroscope x (rad/s)_temp_mean_ws_3,Gyroscope y (rad/s)_temp_mean_ws_3,Gyroscope z (rad/s)_temp_mean_ws_3,Linear Acceleration x (m/s^2)_temp_mean_ws_3,Linear Acceleration y (m/s^2)_temp_mean_ws_3,Linear Acceleration z (m/s^2)_temp_mean_ws_3,Acceleration x (m/s^2)_temp_std_ws_3,Acceleration y (m/s^2)_temp_std_ws_3,Acceleration z (m/s^2)_temp_std_ws_3,Gyroscope x (rad/s)_temp_std_ws_3,Gyroscope y (rad/s)_temp_std_ws_3,Gyroscope z (rad/s)_temp_std_ws_3,Linear Acceleration x (m/s^2)_temp_std_ws_3,Linear Acceleration y (m/s^2)_temp_std_ws_3,Linear Acceleration z (m/s^2)_temp_std_ws_3,total_acceleration,total_linear_acceleration,total_gyroscope
1353.0,0.3131183449068334,-0.1571599126731229,9.643292071207409,-0.4098625556230431,-0.258476668750098,0.0197546012390198,0.5478643730583033,-3.446619605892172,-1.2037785818487627,52.35181563277451,4.925375935212608,-0.6876473263428183,3.906223486244459,48.01507657463895,3.790091991424561,2.5,1,0,0,0,0,0,0.538104399593987,-0.0622441678720532,0.251047595989346,0.0601517742008946,-0.2152693271363724,-0.0422061740107591,-0.3861549266311225,0.44096254534928164,-0.20441113436851047,9.696961827888273,-0.23747825661260194,-0.1524918911769745,-0.017551561637200157,0.6745262384891829,-3.289178168105746,-0.9636182956010492,0.20377582082626508,0.31418934300589835,0.8608689872446482,0.1902920765875632,0.0985686605924692,0.05819173186167512,0.2914156440789229,0.20401759832004054,0.6421875425816397,9.649654102955209,3.6916696700957274,0.484961593386644
1354.0,0.9506637799166996,-1.6286389168911632,8.48731296209067,0.2217034440956357,-0.1835696394036589,0.1497378317303131,0.6187237200242848,-3.1407772820194566,-0.2589478686189543,52.35182737636953,4.925396915791565,-0.7240683738597441,3.6462470501278657,49.20141752218575,3.790091991424561,2.5,1,0,0,0,0,0,0.5338250495305426,-0.0940171710717443,0.1049050160066823,0.1556139225857331,-0.1837824772715685,0.0711944635232771,0.1486628958429071,0.6465804194830719,-0.7751162374052197,9.571338357284333,-0.07381533488052579,-0.1924930321828622,0.028296256016002178,0.7248093203171683,-3.2153634303562924,-0.5662299398193452,0.31978645540264145,0.7634993422280318,1.0498993957522762,0.31772758606103213,0.06200539756536644,0.11740402106818625,0.24765899922813142,0.20443582082132997,0.5522529085672115,8.69429167100634,3.2115969509937754,0.3244559259528967
1355.0,1.2050755772478905,-0.2636960377046313,7.729607626867315,-0.012646642389918,0.0156997633137943,0.0152360178015334,0.6915000937724392,-4.157207101676101,1.29548526984475,52.35183892137057,4.92541694297554,-0.6701815544083707,3.512428330389717,49.406073084668805,3.790091991424561,2.5,1,0,0,0,0,0,0.5488771556684162,-0.0845505659266035,0.3056969649605278,0.0643570831566578,-0.3824954129528378,-0.1315775835186203,-0.1247204819018761,0.8229525673571411,-0.6831649557563058,8.620070886721795,-0.06693525130577513,-0.14211551494665406,0.06157615025695551,0.6193627289516763,-3.58153466319591,-0.055747060207655665,0.4594883474490459,0.8205353404163696,0.9637248248548705,0.3192637511426533,0.14171101686422968,0.07638367599970149,0.07181999245030547,0.5214728651495484,1.2619619156296713,7.827424660289349,4.408948327016118,0.025269672936076456
1356.0,1.0298192258157666,-0.3667376024295699,7.737242724916247,0.0564836322626845,-0.0325198720687407,0.0546878087141929,0.3929177200552053,-3.3808595726849937,1.2225580878484363,52.35184787001937,4.92543601657833,-0.5627610846989547,3.4595194784311776,49.33184811464351,3.790091991424561,2.5,1,0,0,0,0,0,0.52515725919545,-0.0894897388006014,0.1955529472409934,0.1266527072201484,-0.2971477759430263,-0.0639056050361218,-0.0901148395320096,1.0618528609934519,-0.7530241856751214,7.98472110462474,0.0885134779894674,-0.06679658271953494,0.07322055274867988,0.5677138446173103,-3.5596146521268506,0.7530318296914107,0.13019583707763366,0.760052800242946,0.43527405743253567,0.12041355414532058,0.10396270189169363,0.06913957939283792,0.15568996119024134,0.5312696381231702,0.8771583527577637,7.814086580731299,3.6165237539815447,0.08508054545496042
1357.0,0.1570737770972232,-0.851191134247289,8.476668935153542,0.1111624358132365,-0.0159705857350975,0.2002868999470139,-0.8331018635847034,-3.7976446299983944,1.8984421705941184,52.35185847334134,4.925454454393066,-0.4682913283061944,3.4401597549849687,48.27760967355805,3.790091991424561,2.5,1,0,0,0,0,0,0.5296503109839188,-0.0821517217320225,0.1610950820017165,0.1964172259384836,-0.4172330468909782,-0.3200103131084207,0.146120323490719,0.7973228600536265,-0.49387492479383005,7.9811730956456985,0.051666475228667665,-0.010930231496681151,0.0900702421542468,0.08377198341431429,-3.778570434786497,1.4721618427624348,0.5613535992128426,0.3137045523559998,0.42912896535619716,0.062044949132034906,0.02450177926687155,0.09746740323210461,0.8079486969831245,0.3885250830189778,0.37096601177287575,8.520746138377195,4.326689973403925,0.22962358118241946
1358.0,-0.0458427277664088,-0.4002688444520988,8.691438667442577,0.1810022184685446,-0.0016450706238186,0.1084394501195271,-0.9865503012834445,-3.098371024969285,1.5647960777667271,52.351869634159215,4.925472362374935,-0.3845958849048655,3.433401798008416,46.95106299298072,3.790091991424561,2.5,1,0,0,0,0,0,0.513116301008977,-0.0981450391490532,0.1132215772190454,0.2042204792365413,-0.2918200692903612,-0.1995278202231522,0.0617549080872469,0.38035009171552686,-0.5393991937096525,8.30178344250412,0.11621609551482187,-0.016711842809218783,0.12113805292691138,-0.47557814827098027,-3.425625075884225,1.5619321120697605,0.5715342457790301,0.27053973217636335,0.500560861272437,0.062412932834160315,0.015450742299420261,0.0736255032369918,0.7560425984908417,0.35177955651249393,0.33795114299533685,8.700771391861993,3.6085691444568173,0.2110062171835643
1359.0,-0.8157710870028033,-0.1195296382935331,6.420720475353426,-0.0100071595904454,0.1661870722545577,0.0596138836931916,-1.6583300184873733,-3.4898980340837027,2.6904636760518716,52.35188098280978,4.925489457995172,-0.3898415095151739,3.527593424323684,43.61688458790291,3.790091991424561,2.5,1,0,0,0,0,0,0.5336833226726174,-0.0978412312755916,0.2097759334260731,0.1959786146569166,-0.4147510297491327,-0.4755768472800819,-0.0807127170484451,-0.23484667922399646,-0.45699653899764026,7.862942692649846,0.09405249823044524,0.04952380529854735,0.12278007791991093,-1.1593273944518399,-3.4619712296837943,2.051233974804239,0.5132237841832605,0.36911469716289713,1.253608871428553,0.09664733881326529,0.10128693641550074,0.07142453765876662,0.4389069603615413,0.35047228631606525,0.5781789403226082,6.473439674813,4.708294970652559,0.1768391963242188
1360.0,-0.611777187325981,-0.2032902065946417,6.154653570416479,-0.1290913443232195,0.0561486533935542,-0.0227666889612777,-1.0735775568350414,-2.1104693953116263,1.4664877224111854,52.35189492418687,4.92550628276648,-0.4419472646522836,3.678772940155346,39.71933879801651,3.790091991424561,2.5,1,0,0,0,0,0,0.5251832320588992,-0.1084139770134013,0.142842233606208,0.1849834820125624,-0.1973613461608862,-0.1836532266739308,-0.2882193174374047,-0.4911303340317312,-0.24102956311342452,7.088937571070826,0.01396790485162657,0.07356355167476458,0.04842888161714707,-1.2394859588686191,-2.899579484788205,1.9072491587432612,0.39889117187080514,0.14412432043714837,1.394168290551785,0.156430838415812,0.08526057739304484,0.0663143343230057,0.36533025540002956,0.7108757976621735,0.680062400280572,6.188324394120762,2.7851815163593314,0.14260283511678534
1361.0,-0.3424938062318577,-0.2203690297476737,6.62932496780512,-0.0063986956730884,-0.0145851258609556,0.0021321796156978,-0.987730970481849,-2.138142232139981,-0.3412270656698666,52.35190720966921,4.925523017234233,-0.4163660676948291,3.7655113348652,38.82442030712918,3.790091991424561,2.5,1,0,0,0,0,0,0.5330247890422743,-0.1039900799066054,0.1164862990078728,0.1836756644747682,-0.087322643213122,-0.1121787539501978,-0.2461098121404133,-0.5900140268535475,-0.18106295821194948,6.40156633785834,-0.04849906652891777,0.06925019992905225,0.012993124782537308,-1.2398795152680873,-2.57950322051177,1.2719081109310635,0.23738802094628958,0.05396928427545786,0.23791467926967028,0.069818276138963,0.09109547076608555,0.042250559583951554,0.36492194621655805,0.788546437382445,1.5251829750109067,6.641823096510737,2.3798530595932226,0.01606908188448591
1362.0,-0.5801433133693161,-0.0727969956123273,6.825556590516949,-0.2781379818846916,-0.0847236584155492,-0.0040213243727731,-1.1460972261089677,-1.7077117001676925,-0.9500941037532332,52.3519214666856,4.925539721593941,-0.3458193343448563,3.810499588183186,38.78996748582195,3.790091991424561,2.5,1,0,0,0,0,0,0.5231369091078207,-0.0912835596526324,0.1165355507407245,0.1733660659469427,-0.0822309988633113,-0.152528016789961,-0.4500937500020568,-0.5114714356423851,-0.16548541065154757,6.536511709579514,-0.13787600729366647,-0.014386710294316716,-0.008218611239450927,-1.069135251141952,-1.9854411092064332,0.05838885099602853,0.14719121891701623,0.08072346785124243,0.3449470122666823,0.1360824663405486,0.0704363655022243,0.01296924542461533,0.07927653051339939,0.24091837820783246,1.2568757262659518,6.850553878115744,2.2655014695583318,0.2907834354152842
1363.0,-0.3719602284167158,0.1039389966967048,6.921370157689614,-0.2133483494620912,0.0335616976021052,-0.0308989545090032,-0.9925691112768208,-1.9600904200765896,-1.2506356498847635,52.35193385851379,4.925556415915345,-0.2216651757818009,3.806345458480631,39.20113822021279,3.790091991424561,2.5,1,0,0,0,0,0,0.52858073000627,-0.0983318906372433,0.1348394166557405,0.1662956889522133,-0.0376192491170472,-0.1440409478473039,-0.3596797664095007,-0.4315324493392967,-0.06307567622109873,6.7920839053372255,-0.1659616756732904,-0.021915695558133053,-0.010929366422026092,-1.0421324359558786,-1.935314784128088,-0.8473189397692877,0.1295413416246153,0.16237241773800973,0.1488721388420975,0.14193196453679124,0.059482428507244924,0.017565726261852183,0.0900686410204458,0.21628218793044385,0.4633336206340591,6.932136942264952,2.5280896788483522,0.21817115105779494
1364.0,-0.536655894522792,-0.8224445957196956,7.179146451829404,-0.0889040106251407,-0.0828423161387734,-0.0197059349578033,-0.7895103091624266,-2.326233669638186,-0.3344635455579137,52.351948151360446,4.925573742600308,-0.072025564633919,3.777391542340365,39.72260658710507,3.790091991424561,2.5,1,0,0,0,0,0,0.5342861161633854,-0.0907417335351694,0.1164983453872915,0.1875859815232528,-0.105759034799747,-0.1198196593250284,-0.1710457178668945,-0.4962531454362748,-0.26376753154510607,6.97535773334532,-0.19346344732397447,-0.04466809231740565,-0.01820873794652646,-0.9760588821827377,-1.998011929960823,-0.8450644330653034,0.10981500724129575,0.491832236916628,0.18287274605454554,0.09617136252256908,0.06775551553437201,0.013501220300497526,0.17886586617606454,0.3109998189120752,0.46702918000941707,7.24600292844057,2.4792247734602975,0.12310603689922268
1365.0,-0.0421576416216356,-0.838038575656134,7.458629361474356,-0.2385262502445866,-0.0332694788985852,0.0271520880180387,-0.4307952792166543,-2.61980826869644,-0.3650210705184116,52.35196055526064,4.925591280121168,-0.0959011020939243,3.789018849689135,41.37006912014249,3.790091991424561,2.5,1,0,0,0,0,0,0.5431946386732254,-0.084938558383985,0.1745111844780674,0.1438775029635241,-0.1595521687144884,-0.1387495629588873,-0.2175654096061982,-0.31692458818704794,-0.5188480582263749,7.186381990331124,-0.18025953677727283,-0.027516699145084315,-0.007817600482922526,-0.7376248998852999,-2.3020441194704055,-0.6500400886536962,0.2518011552836698,0.5394057655303501,0.2687026754161986,0.0801115209620525,0.058414847940533816,0.030797406661255192,0.284458312180854,0.3305234646736857,0.5203553705985534,7.505680373749087,2.6799664772619827,0.24236102443599689
1366.0,-0.1687438985475861,-1.5727155966885844,9.19650983454437,-0.069686929587968,-0.1863865650437786,0.0479715635721989,-0.0624268619167529,-1.3028074509004943,-1.2460837836012877,52.35197485217462,4.925609205791889,-0.2145306943900907,3.826021741668209,43.334280583802425,3.790091991424561,2.5,1,0,0,0,0,0,0.5105984413836618,-0.101712284946003,0.0066006610577515,0.1951868321822934,0.0394322963957803,0.140098231137434,-0.0570505380888224,-0.24918581156400468,-1.077732922688138,7.944761882616042,-0.13237239681923177,-0.10083278669371225,0.01847257221081151,-0.42757748343194407,-2.082949796411707,-0.6485227998925377,0.25687605290855664,0.42873847357455136,1.0930152677631773,0.09243270253912568,0.07812780100892106,0.034663546382405715,0.3635524040244308,0.691384893346579,0.5177284882263474,9.331543387255715,1.8038650622939394,0.20468876543615833
1367.0,-0.0105337286499135,-1.7650751063603909,9.81508649590716,0.0190911196051718,-0.0916997342789813,0.0109273038918383,-0.2178857884904575,-1.942003261023324,-0.5289727915376168,52.35198725744519,4.92562821444102,-0.3061137226124052,3.9275756837567166,44.9997524175352,3.790091991424561,2.5,1,0,0,0,0,0,0.5293559100748717,-0.1099332205540872,0.0822902701846305,0.1544953421645192,-0.0423184410095969,0.0371216168808602,0.1392147557336867,-0.07381175627304522,-1.391943092901703,8.823408563975294,-0.09637402007579428,-0.10378525940711487,0.02868365182735871,-0.23703597654128764,-1.9548729935400864,-0.7133592152191054,0.08372037801835407,0.48924248170930346,1.22173072940807,0.13086568653052735,0.07727066361573151,0.018569560026900554,0.1849293648742396,0.658594724417142,0.46857938604334853,9.97253849391776,2.0245155215108706,0.09430120935046028
1368.0,-0.3187328156281785,-1.6695052132905677,10.06648280511162,-0.0221635440259809,-0.0334139655641999,-0.0122822367056046,-0.3114193786711761,-2.0939479038519524,-0.5392653421099834,52.35200155482088,4.925647902020446,-0.3764176889733513,4.064139011844239,46.57480829824298,3.790091991424561,2.5,1,0,0,0,0,0,0.5309029522188969,-0.1133008302911981,0.1022988331905422,0.137284822115239,-0.0323370999908746,0.0246083235807363,0.123530220016018,-0.16600348094189285,-1.6690986387798477,9.692693045187715,-0.02425311800292572,-0.10383342162898646,0.015538876919477607,-0.1972440096927949,-1.7795862052585907,-0.7714406390829627,0.1541178176592478,0.0961803993411245,0.4477145965496945,0.044425896098886676,0.07720475260251461,0.0303904601202572,0.12577313156580103,0.4198336326171661,0.4110852346265782,10.20896245122738,2.184583933534925,0.041935296791719874
1369.0,0.0876948165908604,-1.3882517051641572,9.772078445988964,0.020174741273184,0.1321175990107214,-0.0226707676882903,-0.2428350242352739,-2.844422728086548,0.6524348147148381,52.35201396024701,4.925668769527183,-0.4635099476680411,4.080934600578326,47.6885808271627,3.790091991424561,2.5,1,0,0,0,0,0,0.5484672711126899,-0.1190802555646795,0.1963391939518226,0.0962610430928241,-0.1502470213264311,-0.0788866964895509,0.2107411698603715,-0.08052390922907736,-1.6076106749383718,9.88454924900258,0.005700772284124949,0.002334633055846876,-0.008008566834018795,-0.25738006379896855,-2.2934579643206088,-0.1386011063109208,0.21206089712844656,0.19588815515657648,0.15901976989765443,0.024137287576536024,0.11611210702463876,0.017201912512973015,0.04843347762602162,0.4831598304959031,0.6850765325232697,9.870585105874431,2.9283750942293323,0.13555826740326135
1370.0,0.267061934293198,-0.6747931326076027,9.942677413655684,-0.113808477369322,0.0203050554584304,0.0398063680909556,-0.1610015182288234,-3.1563525920965265,0.4866060619753547,52.35202572823355,4.9256903482878815,-0.5611190347862006,4.025992265582096,48.67342468879018,3.790091991424561,2.5,1,0,0,0,0,0,0.542310117041973,-0.0972203044841679,0.2285622451149686,0.076996166577291,-0.2217453603633805,-0.101024922266071,-0.0007921812799289,0.012007978418626478,-1.244183350354109,9.927079554918754,-0.038599093374039654,0.039669562968317446,0.0016177878990203027,-0.23841864037842386,-2.698241074678343,0.19992517819340305,0.3001420419788681,0.5127668076303415,0.147820673674187,0.06848701469060464,0.08444769286949452,0.03347769610951608,0.07530611874068736,0.5460794239356485,0.6455050447429193,9.969127444294294,3.1976973956360553,0.12226696912447801
1371.0,-0.065677266936457,-0.6075339560621181,9.813052869571075,0.0735765325921638,0.0203477375447965,0.0507930638729322,-0.36085616918693,-2.491703136955915,0.340321922158084,52.352037281452645,4.925712164187271,-0.7731095087313339,4.020950129368431,49.0052518630091,3.790091991424561,2.5,1,0,0,0,0,0,0.5227635648682569,-0.1173328435114061,0.1390837361271772,0.1232515027762633,-0.1252484926547216,-0.0391112436424301,0.0710655064805204,0.09635982798253366,-0.8901929312779594,9.842602909738572,-0.006685734501324749,0.05759013067131624,0.022642888091865904,-0.25489757055034185,-2.830826152379663,0.4931209329494255,0.16653875172328783,0.43264056200402445,0.08905563203786077,0.09653703620213122,0.06454268438987261,0.03962540121150741,0.10047188236065652,0.3325332685730905,0.1561584038176397,9.832060701203886,2.5405945580232956,0.09169226744430216
1372.0,0.0987734756910773,-0.5707478146478653,10.105759721128246,-0.0434091301471931,-0.0245635710508328,0.0068558283032588,-0.156825735491746,-2.6021616633298796,0.598608646347327,52.35204876231183,4.925734059150908,-1.0456032361334606,4.050517728282186,49.15457242684026,3.790091991424561,2.5,1,0,0,0,0,0,0.5294985507813365,-0.1152372957622792,0.1905347067874721,0.0845682182438314,-0.1771100567865956,-0.0297506944710056,0.0105205200197914,0.10005271434927261,-0.6176916344391953,9.953830001451665,-0.027880358308117113,0.005363073984131511,0.032485086755715605,-0.22622780763583253,-2.7500724641274403,0.47517887682692184,0.16637328916444494,0.05276116820011635,0.1466717777830512,0.09465274721681055,0.025917243636746617,0.022865280179088045,0.11661027437927937,0.35615716797380265,0.12952198034849316,10.122346013084291,2.6747283871260707,0.050346042392913314
1373.0,0.4337027804853512,-0.5249276025705566,9.527685692440144,0.0281389711957426,-0.0979369514176278,0.0104594933751435,0.227444302156887,-2.455497209907922,0.2888863328306422,52.35206021879138,4.925755662620089,-1.279729775694172,4.045080583219175,48.455406564551154,3.790091991424561,2.5,1,0,0,0,0,0,0.5310007043390332,-0.1174006582598695,0.1804080655862137,0.0768404728412378,-0.1473382480368519,0.0639001856737543,-0.0486465724645803,0.15559966307999035,-0.56773645776018,9.815499427713155,0.01943545788023775,-0.03405092830788789,0.022702795183778237,-0.0967458675072624,-2.516454003397906,0.40927230044535096,0.25449365339949476,0.041385427532139425,0.28904478008775597,0.05897647564636971,0.059710337225026826,0.024393523664261396,0.29871651117507286,0.0764007167284453,0.16597467840601643,9.551986272167158,2.482871879849131,0.10243460916408229
1374.0,0.2886833425491242,-0.4069954943962224,9.796879971482122,0.0212044536336812,-0.1439153655421393,-0.0072044761451674,0.38323365978317,-2.4813711809953047,0.5268914614926703,52.35207166705688,4.9257771689023055,-1.4889702570608343,4.016663000798322,47.51939303143109,3.790091991424561,2.5,1,0,0,0,0,0,0.5307059486345894,-0.1176628485228582,0.1841434100572891,0.0795136782062487,-0.1706929385079019,0.0666983589400547,-0.0634398602861021,0.27371986624185074,-0.5008903038715481,9.810108461683503,0.0019780982274102167,-0.08880529600353315,0.0033702818444117048,0.15128407548277092,-2.5130100180777024,0.4714621468902131,0.16796529111662695,0.08448105937725905,0.28926396314729247,0.03945912135490682,0.06019761673043967,0.009333580791467405,0.27796820447932213,0.0782839541882181,0.16213045537617554,9.8095790215662,2.5654796019572474,0.14564740220668818
1375.0,0.0427450570332743,-0.739912170687539,10.689936621871954,0.0533246108881249,-0.0703043576218567,0.0637757107216698,-0.2144081519534528,-2.696592126572428,0.0689265786767752,52.352085641996446,4.925798642781484,-1.4969669636761225,4.0185489321909715,46.752559344114765,3.790091991424561,2.5,1,0,0,0,0,0,0.5381559884965151,-0.1198504528811785,0.1485097765222799,0.118629228856261,-0.1641864084927466,-0.0156799467629695,0.1120995665292292,0.25504372668924974,-0.5572784225514393,10.004834095264739,0.034222678572516214,-0.10405222486054112,0.02234357598388204,0.13208993666220198,-2.544486839158552,0.2949014576666958,0.19763780811906448,0.16879961493820683,0.608391727376308,0.016902211307918292,0.03718457406937731,0.036952270518885874,0.3100214106285573,0.13236079268200693,0.2290416878391798,10.715598076629764,2.7059805664425216,0.10887404697652218
1376.0,0.0947351343331751,-0.5538526436153809,10.087298193251392,-0.0546810176698395,0.0546734852284386,-0.0151649118209993,-0.0846548062611878,-2.869110311339271,0.1816963400228392,52.35209793878672,4.925819788001977,-1.398971349473467,4.039752471429511,46.03798446316063,3.790091991424561,2.5,1,0,0,0,0,0,0.5487295329369094,-0.1233891848136101,0.208355903676835,0.0840892615813735,-0.1653351594536118,-0.0268691547232695,0.0189211070260064,0.14205451130519103,-0.5669201028997142,10.191371595535154,0.006616015617322182,-0.053182079311852315,0.013802107585167775,0.028056900522843712,-2.682357872969001,0.2591714600640948,0.12961771733981486,0.1668425821165601,0.4555337528642351,0.05546098487106439,0.10039552890188119,0.04346105028494331,0.31435947642560064,0.194261084063994,0.23861004618871492,10.10293582757456,2.8761039575846596,0.07879833901150632
1377.0,0.3038833057384089,-0.7536593703361788,10.022385110686548,0.060656796793047,0.009976456785292,-0.0622635879676118,0.282232736365054,-2.7083537894036342,0.3752413885056769,52.352112199613,4.9258405057893935,-1.3180845314197007,4.001007747827287,45.77628204818527,3.790091991424561,2.5,1,0,0,0,0,0,0.5457246641305271,-0.1270116088936896,0.1823599198524582,0.0902577486238706,-0.1278458267463589,0.0825442420304472,0.0703318780685843,0.14712116570161926,-0.682474728213033,10.266539975269964,0.01976679667044412,-0.0018848052027085522,-0.0045509296889803584,-0.005610073949861609,-2.758018742438445,0.20862143573509703,0.13822633050941596,0.11160186763323189,0.3681059186394397,0.06457784475011855,0.06332758050675133,0.06368648731124399,0.25758318125814916,0.09638768950848516,0.15492227491373287,10.055274775803664,2.748752747283902,0.08749589175374081
1378.0,0.3923165756159857,-0.584986175568698,10.515565704128935,-0.0274431384176206,-0.0086271278437788,0.0075194987894429,0.332381716490403,-2.6916706762767406,1.248606954564491,52.35212459272483,4.925861081066643,-1.2539603296779571,3.926207008185779,45.641832012805104,3.790091991424561,2.5,1,0,0,0,0,0,0.5404938399346423,-0.1175605404162898,0.2002013515262122,0.091827651323008,-0.2287368284027135,-0.008421255014096,0.0609009011851058,0.2636450052291897,-0.6308327298400859,10.208416336022289,-0.007155786431471047,0.018674271389984082,-0.023303000333055993,0.17665321553142366,-2.756378259006549,0.601848227697669,0.15281694660570844,0.1075040088305343,0.26797197207592294,0.06028586359360366,0.032534303250609714,0.03559622399648376,0.2276843028005451,0.09798453083661712,0.568407916492927,10.539129148035059,2.985730724960308,0.029733752590045213
1379.0,0.2111346877019905,0.0227733228180432,10.282806639567704,-0.1550010773891207,-0.0512482367789049,-0.0203533133706615,0.0899267418624813,-2.525320342105467,0.907797731655844,52.35213635656242,4.925880973119256,-1.3097822762274076,3.807704714662602,45.20416779532934,3.790091991424561,2.5,1,0,0,0,0,0,0.5271055476083127,-0.1117085723786911,0.1912848960482826,0.1032154381684808,-0.2229589100612808,-0.0305978110688161,-0.1346524834080609,0.3024448563521282,-0.43862407436227796,10.273585818127726,-0.04059580633789811,-0.01663296927913042,-0.02503246751627673,0.23484706490598004,-2.6417816025952807,0.8438820249086705,0.09059950871554537,0.40838502696823253,0.24671956164454764,0.10842888996600071,0.031387671119776535,0.03512606812573982,0.12798497988110982,0.10120276904347707,0.4401769714228929,10.284999215718049,2.6850374989472994,0.16451739461193526
1380.0,-0.5512961373524476,-0.719673978024149,10.513629741199168,0.0138161772853194,-0.0483824428772426,0.0416272847419814,-0.5837160975839434,-2.0432814546576124,0.5019150035122308,52.352147908383635,4.9259006373784135,-1.4286398522240955,3.667059972250627,44.67831035800192,3.790091991424561,2.5,1,0,0,0,0,0,0.5112902582695259,-0.1238348602315273,0.0476616750857137,0.2103917424892437,-0.1545015584121215,-0.0379056308165473,0.0806444090968573,0.017385041988509358,-0.4272956102582679,10.4373340282986,-0.056209346173807316,-0.03608593583330862,0.009597823386921006,-0.053802546410352446,-2.4200908243466066,0.8861065632441885,0.5007548621126774,0.39554612173917475,0.13382814498125425,0.08800816666911157,0.023823156714128307,0.031042522617359004,0.47466028111535064,0.3367596832071702,0.37381826805525936,10.552642721173333,2.183493131721975,0.0653037393151343
1381.0,-0.6570043754790844,-0.6809911137306501,10.120542165095392,-0.0116603689063125,-0.0605374947159644,-0.0042942588790351,-0.7583514195780903,-2.4225898540532005,0.741967282422441,52.352161918213405,4.925920225689113,-1.5963799749828378,3.7381790777609623,44.64779865274789,3.790091991424561,2.5,1,0,0,0,0,0,0.5241003462501154,-0.1229657344994058,0.110533864326896,0.1726159072876741,-0.2099445132206111,-0.0819931818613822,0.0305911412869844,-0.332388608376514,-0.459297256312252,10.305659515287418,-0.050948423003371275,-0.05338939145737049,0.005659904164095005,-0.41738025843318355,-2.33039721693876,0.7172266725301718,0.473663105948722,0.41793315667071296,0.19753772062138494,0.09100813021375678,0.006354111174519565,0.03216694976240045,0.4479337767279169,0.2538995549554665,0.20406927888510368,10.164682846102602,2.64472189931625,0.0617996207823065
1382.0,-0.4482067189476943,-0.1294197654116486,9.822401125799518,-0.0069297512119954,-0.0365788381987704,0.0395110490526118,-0.6837918543780698,-2.319769179163231,0.8286926221695546,52.352174226758954,4.925940106533101,-1.7857793827875956,3.932855088702732,44.759153368452544,3.790091991424561,2.5,1,0,0,0,0,0,0.5275500881060817,-0.1276913166352495,0.1515415488982571,0.1314174166519224,-0.2098625048475499,-0.0924011669103034,-0.0487239120180269,-0.5521690772597424,-0.5100282857221492,10.152191010698024,-0.0015913142776628423,-0.04849959193065898,0.025614691638519437,-0.675286457180034,-2.2618801626246814,0.6908583027014088,0.10440156541599746,0.33018362360540354,0.34669941845613333,0.013551301898353022,0.011979757862852268,0.025923514502648577,0.08762779386769749,0.19616847131959556,0.16927787472056466,9.833473578278262,2.556488178487767,0.054287713647471585
1383.0,-0.3712424759746155,0.0532887210933828,9.268658665667528,0.0530419472083841,-0.0314026983971056,0.05744026620478,-0.9061622938982788,-2.1911547785780874,0.544559825998177,52.35218596210431,4.925960402765621,-2.0478212790196904,3.9881084922570142,44.57064518676313,3.790091991424561,2.5,1,0,0,0,0,0,0.5281220110800225,-0.13352347681855,0.1397942254481889,0.1340578071595795,-0.1908250976132881,-0.0905150972744486,-0.0730205033815705,-0.49215119013379827,-0.25237405268297197,9.737200652187477,0.011483942363358724,-0.04283967710394665,0.030885685459452306,-0.7827685226181457,-2.311171270598173,0.7050732435300575,0.14786244693284953,0.3822695861902916,0.43228545508396177,0.036067929119470356,0.015543734010288076,0.031758236249299986,0.11317817494443268,0.11595685216415189,0.1456150371505827,9.276243535204177,2.432865547180884,0.08425533699388174
1384.0,-0.5145441829650544,-0.1475928694931685,9.206533764830851,0.0329434769021233,-0.061536169925692,0.0128872824652944,-0.7156790615477607,-1.9445180348423592,0.0891331910151082,52.35219750432585,4.925981155347755,-2.3472142407148513,3.9530110804360135,44.294626683826245,3.790091991424561,2.5,1,0,0,0,0,0,0.5252077318098431,-0.139280990848036,0.1095179249651148,0.1447278232580761,-0.1430137660260972,-0.0024936043181454,-0.1071384558795066,-0.4446644592957883,-0.07457463793714476,9.43253118543263,0.02635189096617066,-0.043172568840522514,0.03661286590756214,-0.7685444032747025,-2.151813997527893,0.4874618797276132,0.0717164939827239,0.11110510503532818,0.3390631263160852,0.030524382167700696,0.016112556886566147,0.02241744162876435,0.12024230270595608,0.1906938072375853,0.37307126618595227,9.222082375164458,2.0739555522492785,0.07097925703235175
