,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (m),labelnormal,labelturnright,labelbrake,labelaccelerate,labelstop,labelturnleft,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
362.5,-0.5025871316091675,-2.0269741403411907,7.363862332359411,-0.24728656927490417,0.2122793889804237,-0.04636107169419933,-0.9190889472453637,-0.8116733468818209,-2.348501879703785,52.3500959767218,4.921730513235203,0.9995148463852933,3.935763168886683,129.87182368042536,3.7900919914245605,2.5,1,0,0,0,0,0,-0.1283266583687047,-0.01212090887155224,0.05673085042898523,0.042283737434559286,-0.04403870981448651,-0.1490707129967814,0.03856015745066742
363.0,0.045985972119536145,-2.009624856346724,8.41040319615541,0.1303972153553516,0.14681363310954104,-0.03263496944653276,-0.33257373108161725,-2.4489235596488133,0.7130317479524289,52.35008453199194,4.921753401278004,1.017864968323362,3.9316455215897825,130.38591391910765,3.7900919914245605,2.5,1,0,0,0,0,0,-0.13591490576400309,-0.02317271807824025,-0.022307893576922047,0.0604177425163692,-0.04912304455836482,0.03086946333179534,0.1776735235408786
363.5,-0.10429733007468339,-1.971266289121067,7.8386456598934355,0.47673013433011235,-0.05309306208325823,-0.019965102746964156,-0.9201696245423523,-2.1906630594921075,-0.8548453352872301,52.350073087681906,4.921775653730225,1.0304780942221072,3.9126076882683396,131.01122570769581,3.7900919914245605,2.5,1,0,0,0,0,0,-0.12848329248820622,-0.027731383393535383,0.07123112656497418,0.09589279282655762,0.12702175347795566,-0.0532732466750475,0.12030209698413774
364.0,0.19386100001427636,-1.1907990810063658,8.855394535181762,0.33335287856952256,0.004649043340297185,-0.0029206093240930382,-0.9371063552899125,-2.96835440486724,1.215335940060338,52.35006164351547,4.921798012095519,1.0415603021562818,3.889310081317712,131.6567494570638,3.7900919914245605,2.5,1,0,0,0,0,0,-0.12847290351173454,-0.027117655366985294,-0.029926664209761335,-0.004070905729372954,0.04465265070104966,0.03798819025806267,0.19941955670368686
364.5,0.5082902591741201,-0.7608914962289718,8.985035942725597,0.055705878870600634,-0.03892994115625539,0.04842199507996035,-0.7353060454360646,-3.6639260046013784,0.39373041124929953,52.35005019939814,4.921820087933891,1.054448132473203,3.9183824463030144,132.42869679000597,3.7900919914245605,2.5,1,0,0,0,0,0,-0.12853666492841398,-0.012960548304941318,-0.10194006654208203,-0.10458003171095812,0.028798521003484585,0.013875268696673979,0.15239068271011866
365.0,0.7215476620619121,-0.13739730160105257,10.17151558507841,-0.1722605218243046,0.10159769115610412,0.06382297594649614,-1.7477071971874483,-4.1646224669110765,3.4695559292025697,52.35003875529761,4.921842069567456,1.0678177933028226,3.9624072486159947,133.22359202203097,3.7900919914245605,2.5,1,0,0,0,0,0,-0.1288639586364346,-0.019826190615402424,-0.2016422632455941,-0.2239606537362992,-0.05764162855333512,0.13699891266249026,0.32961571530849176
365.5,-0.024038452884569517,-2.1500487060921367,11.083014699574564,0.10874309199920315,0.18585145045864274,-0.04729653479159862,-2.0209882624155817,-1.9896059694624006,1.4584133672098978,52.35002731120283,4.92186370194748,1.1278090308095565,3.9428251526792413,133.04060760763727,3.7900919914245605,2.5,1,0,0,0,0,0,-0.12508264832036434,-0.033571651093310194,0.03450418750109283,0.08696418880368233,-0.005210056412374021,0.07339529575887627,0.3168540758330268
366.0,0.6095119230483445,-2.7794604541197314,10.550616987250823,0.15762013282700268,-0.0861103758984855,0.010789754238667987,-2.0495432778102325,-3.068091854570895,1.1065485227954932,52.350013357147674,4.921885217873602,1.2002413280949549,3.905082473425483,132.68002583249006,3.7900919914245605,2.5,1,0,0,0,0,0,-0.12634820908664837,-0.03180036530564836,0.0289348559050747,0.04320176340261714,0.1320738215282226,0.08488679149092779,0.30181740770834314
366.5,0.687093161875541,-2.0546129019970754,10.323102143658337,-0.4522585637476404,0.22490759740244284,-0.08473524943226785,-2.1428313106982104,-2.887898937113427,-0.9182687418149382,52.35000105457704,4.921907012811951,1.133717603234305,3.9300305467542884,132.2462555103695,3.7900919914245605,2.5,1,0,0,0,0,0,-0.1336769596729777,-0.005211585333850237,-0.061492468084029625,-0.03199055347600347,-0.11861633218391893,0.012849792177628522,0.24796771114138283
367.0,-1.3755571004868647,-0.9015076049559998,8.480104308862048,-0.1423424607320496,0.20142741934078898,0.10013960981927791,-1.8817665267063175,-3.396616092021457,-0.639937946255211,52.34998931686108,4.921928900783176,1.0301135374204866,3.9728777999826463,131.79920555666155,3.7900919914245605,2.5,1,0,0,0,0,0,-0.13347675652621713,-0.005641594132066309,-0.07205434801678623,-0.15717357783283856,0.05327327584844873,-0.04625630545823898,0.23721238826496063
367.5,-0.8749264072488979,-0.9480349410627749,9.585187825804931,-0.15538618026681056,0.05706898605778188,-0.042966148751201944,-1.91471084222748,-2.672482162976189,-2.857163354887449,52.34997777234146,4.921950819774966,0.9429709282620038,3.9815388493713457,132.249972603707,3.7900919914245605,2.5,1,0,0,0,0,0,-0.1290117635140016,-0.0029316369905279943,-0.011358410494619761,-0.064599310131212,0.07336923952481651,-0.13233734087625731,0.0961094111455561
368.0,-1.4176520774744943,-2.12747909018558,10.775439564537987,0.2122620751345699,0.06123297776710358,-0.05905223462412237,-1.6550936249595731,-3.1258023892732187,-0.974026522582315,52.34996629390049,4.92197306695236,0.8602211041509056,3.9804393789344164,132.86378396711467,3.7900919914245605,2.5,0,1,0,0,0,0,-0.13441967195262153,-0.023025410659130142,0.03227689189934995,0.07072877578774871,0.12554584682303227,-0.005167204041311532,0.22980816678666213
368.5,-0.2500921424916762,-1.1036745574574098,9.03523291465249,-0.20052643519310953,0.11727425964490557,-0.3258615012874997,0.24571196446810717,-1.5071534438169365,-1.890410214962929,52.34995232809797,4.921993834347763,0.929665710703119,3.9515461093023942,135.0621460628272,3.7900919914245605,2.5,0,1,0,0,0,0,-0.12118505726329526,-0.006871117137543667,-0.04062549602504717,0.09345664449205926,-0.16439261565092222,-0.11899789721165716,-0.07334273433164262
369.0,0.6016353965821922,0.2997275086158293,7.307375535574048,-0.42971023913937567,0.25182650794431993,-0.2889677881310891,1.3687871012535788,-2.837918297883768,-0.10842405967994595,52.349940021509404,4.9220137904875285,1.0397234599374634,3.914717279936426,137.54828593269426,3.7900919914245605,2.5,0,1,0,0,0,0,-0.11989715370533194,0.00843076172075067,-0.242952388163182,-0.08463396802423215,-0.37568368088911896,-0.05382371487449968,-0.06980678441948213
369.5,0.08149939782915483,-0.3452673303413438,8.54473857264173,0.13427521393298536,0.06513923984637393,-0.2104550701042271,2.03619226514268,-2.066773581787789,-1.3871198684671564,52.34992577245686,4.922030615545073,1.0609379470789795,4.068533534038862,143.5648153433961,3.7900919914245605,2.5316282854020495,0,1,0,0,0,0,-0.10111964853767175,-0.005320419809608616,-0.10430171691715928,0.1142718026077821,-0.16727564982336207,-0.10318578758955296,-0.1372810503614576
370.0,0.19106108901297242,-2.402784635063835,11.199302339366874,0.2758576703462815,0.2773804815150156,-0.39262090831864593,2.1264440899364567,-1.998225219570822,0.5826484305913098,52.34990834906406,4.9220460787431035,1.058444513482835,4.276781909393506,150.22252803111877,3.7900919914245605,2.573160109773955,0,1,0,0,0,0,-0.10054057642095125,-0.023336309436439856,-0.0844583219975422,0.3898720969052473,-0.2929692491635953,0.07644181348375036,0.058886625379502934
370.5,0.01341355932123417,-2.0281665555127413,11.144032657680818,-0.00927595905205214,0.14677678040290312,-0.5247943032113073,2.826247356844823,-1.789726600154632,0.7479504787857603,52.349892349918974,4.922056955898592,1.0344510541077026,4.0968876991851255,156.54657466615248,3.8369963623507766,2.7511532481664167,0,1,0,0,0,0,-0.06518494144632857,-0.0049412655736183475,-0.11407463159091345,0.32965768110540744,-0.3243839206266589,0.05091570352270296,-0.09024378364509286
371.0,0.5845595904928502,-3.2421526803428806,11.053031489335261,0.2801307073827215,0.23276205554470575,-0.47166388984490054,3.8546146567146544,-1.0985607634078898,0.22407679066410413,52.34987432794477,4.9220663038998085,1.0047203107117728,3.8061727749245367,162.81002262675054,3.8983049096562903,2.971875542569111,0,1,0,0,0,0,-0.03079271939347114,-0.0006279408006713335,0.005644287226985498,0.506078082164529,-0.37735462730570846,0.10109007857356103,-0.09216909545858523
371.5,-0.3248902032393136,-2.0111723720757846,6.75220974559919,-0.41836075292765873,-0.09326665841502985,-0.3532395937109236,3.7533645421922244,0.9538895971353782,-0.6676375167665427,52.349858124067815,4.922063381863152,0.9269805174522511,4.105418278433644,177.57367913910429,4.0417271745809895,3.25318154518804,0,1,0,0,0,0,0.04662226593605753,0.026031382289374495,-0.0342409129191645,0.2131672745828282,-0.1503331020368534,-0.14737933201102893,-0.4365156737549203
372.0,1.0572009389847588,-2.802965351202565,8.767166789131693,-0.02027108579963649,-0.16739256420714627,-0.12154049041872875,4.200630592987158,-0.38762188917615625,-0.6571954377020223,52.34984003206949,4.922056368547218,0.8364295481534615,4.573106953439949,193.88108635619594,4.210366619604056,3.553457691386709,0,1,0,0,0,0,0.08784183749139998,0.043873675752559765,-0.0806399384672222,0.340624009807266,-0.04107304002817915,-0.004036267331119982,-0.32106350101408404
372.5,0.17347806536447274,-1.2756551090440964,8.683115260691606,0.04478685693349137,-0.0885395216523121,-0.1296227047705986,3.005103021655384,-1.8228092814476526,1.7930618678853976,52.3498238042423,4.922038773624964,0.9942734091830534,4.645908094855371,206.7861278048054,4.2408165463979515,3.7038070818168234,0,1,0,0,0,0,0.12392577473022177,0.054962728035523496,-0.213638812172842,0.16426523399366613,-0.03344924268777235,0.07119067317289313,-0.16083954674217465
373.0,-0.3857336066355743,-2.048914859479152,7.08876534820807,0.2677207497044833,0.11121165417391943,0.038906957601230224,1.8893304231424715,-0.4956381550025364,0.7070483776294372,52.34980570405231,4.9220176504082485,1.218401411729896,4.605962735189551,219.0732619560548,4.2288289315504874,3.8072108149314476,0,1,0,0,0,0,0.16727193416876193,0.0444125414181895,-0.07041184892010692,0.23398330340915766,0.03482921673085512,0.009450122561441076,-0.056269015804020814
373.5,0.03663194563821026,-0.13894301464001924,8.38680483442225,-0.07619817427921571,0.11879481465970582,-0.044524300772065525,1.6439750268331708,-1.4160456287642347,1.4382368340796852,52.349791983385664,4.9219921723070055,1.3396695973367372,4.408791576459371,226.74704363164903,4.542877717126665,4.006009908026979,0,1,0,0,0,0,0.21649745677800403,0.1028680166535147,-0.2044002965358652,0.04537494357190391,-0.08390486833911966,0.06750929945250672,-0.10003750677071535
374.0,-0.06772984424739434,-0.9599106534441803,9.969996586150208,-0.28151897490312505,0.34982411791039425,-0.0996367406571654,0.7811170515734108,-2.821695166533078,-1.0789180431157748,52.34977976064054,4.921965242128026,1.4334896305470026,4.166730359976074,233.5829849701792,4.957051197374922,4.23467963219492,1,0,0,0,0,0,0.25364421253621405,0.17706423881840933,-0.20317543262620652,0.07320180219083931,-0.18794989467074333,0.1513821975468552,0.0019179604610120617
374.5,0.015639817910253193,-0.5974433339380403,10.471759216467373,-0.2417145854052299,0.18528344559096638,-0.0772008898537839,1.0396942704374401,-2.6215280789759876,1.1441203211010151,52.34976805022716,4.921938781299876,1.6599144853569194,4.04403159325436,234.12886023672448,4.956556310384594,4.301132272405909,1,0,0,0,0,0,0.27036211860067627,0.1755208871640735,-0.20264588815735896,0.020131096124510653,-0.12684218678481413,0.19460788959930314,-0.011463905360256006
375.0,-0.02854362976852924,-0.5185914478916811,9.658794158425316,-0.16003225347081243,0.14548424448743444,0.02145721812268854,0.40367460827518953,-1.7776293796350098,0.5111195206060084,52.34975902500815,4.921912159128241,1.9217249500198177,3.9554129935717377,233.53236676961123,4.828718146367576,4.316790708906877,1,0,0,0,0,0,0.2757092940081443,0.16610339629959536,-0.11893497405045136,-0.0006944817636911705,-0.042664254891841856,0.11217594873975341,-0.014958046757789886
375.5,-0.2029503762060031,-0.008523436111337546,9.56468084239359,-0.012946262236956302,-0.14025458226924717,0.05898981628471814,2.3530749641824915,-1.1823061379709348,-0.15656530099693444,52.34974840823962,4.921887072369859,2.3595533318275863,3.865807295715581,234.03782370451427,4.816483385439365,4.378369262938018,1,0,0,0,0,0,0.2944174948849601,0.18481997644927928,-0.07993640140177292,0.020781347735522513,0.05826228921892501,0.01773787250254588,-0.25223239939590275
376.0,0.4728655944116974,-0.719980697573826,8.383118014599225,0.12120012662360705,-0.20309776181786207,0.038667160724902075,2.73516076869125,-1.4456335728824703,-2.613076568145721,52.34973975707824,4.921862497574398,2.8443521123590707,3.7759199364035303,234.74341107857316,4.8397500452797555,4.454326127665211,1,0,0,0,0,0,0.30086570159318754,0.2158216651473594,-0.03278582010559879,0.09926296880699517,0.061702492365297026,-0.04209550455446308,-0.31814970139915866
376.5,0.8936808716911617,0.0673883845617731,7.350510129461359,-0.4039547206824984,-0.10659176498105537,0.09915535388059002,2.123848558672617,-2.5213523971686573,-1.190823043779879,52.34972926824806,4.921838093486094,3.2878311778766234,3.818131754930927,235.40351405777253,4.879775119387096,4.544497374057504,1,0,0,0,0,0,0.3064914707967199,0.25206814303617586,-0.19588630809684338,-0.1373658953934687,-0.03917870918104496,-0.00013146217023536633,-0.2405219402914408
377.0,0.9856018094325711,-1.1550033395797956,10.090174031194216,0.06216572867276915,0.12544144429340776,-0.07551524264253373,1.7088890404437576,-1.2723075713535266,-1.3012386850560425,52.34972066084523,4.921814064160013,3.7202838985301856,3.898059932750984,236.055343912717,4.924946646802982,4.639119140666022,1,0,0,0,0,0,0.3091947837050337,0.26109068845172617,-0.05526946598139245,0.20230329216584936,-0.1296832573000014,0.06832044328286192,-0.11133476235638404
377.5,-0.18582803001749415,-1.4920591640705088,9.026130246481266,0.15941538797164906,-0.32444892658931174,-0.021307334153508183,1.2178909746709323,-0.7272762303694207,-1.0499963695012733,52.34971018698172,4.921791431162217,3.9751656599313945,3.820852755596341,234.61879883124956,5.312412533117745,4.8528171113247,1,0,0,0,0,0,0.35173477782403195,0.30879073435239024,0.048959381503806104,0.12126314869570355,0.23155007522242058,0.024816551613559154,-0.25073481389203955
378.0,-0.1489535007648442,-0.5533773860354565,7.5957012191123825,-0.32442765766690207,0.16514946033746558,-0.034804815908849866,1.4675520422490598,-2.5630286690921666,-1.510999177918994,52.34969907473558,4.921769263751327,4.182662593167803,3.698781173529268,232.80296158467007,5.804995879103247,5.1038005627548655,1,0,0,0,0,0,0.3651033300626257,0.4167765006461467,-0.1506629471486357,-0.04390133756430546,-0.10277323345736825,0.13811573907659636,-0.17460665228941663
378.5,-0.07712766735112148,0.06365535448390269,10.753742254036593,-0.0570042683250675,0.07126637357006099,0.09637014842804137,0.809613801241891,-1.7136699341279789,-2.2550586434353708,52.34968774414444,4.921746615899708,4.296273635470945,3.871128333457507,232.06398614118933,5.891939289935969,5.304597978643867,1,0,0,0,0,0,0.38144696902006664,0.43749455490105327,-0.061015224373586155,0.02652313370134021,0.05088934307905571,0.12171015654574487,-0.176010421957876
379.0,0.6482318884601717,-0.45715226213435056,10.905977274613933,0.023294727048007752,0.013309362375400327,0.0175789710364474,1.1550780351695131,-1.7516142389105938,-0.182499514540849,52.349676338873095,4.921724125693796,4.384831218426325,4.127536599875633,231.52058467741767,5.8543123556228585,5.489680999888752,1,0,0,0,0,0,0.37715819500511194,0.44111593050259906,-0.11008033502974479,0.0983676550522869,0.02960610506452903,0.21191669064065294,-0.13868031176147028
379.5,0.15626019204034713,-0.1408042479757961,7.656220198476587,-0.5409171368933167,0.10838233045895704,0.033095636229239084,1.329826991332529,-2.560214263734526,-1.2099013430232077,52.349664908059,4.9217010523683,4.852899147034288,4.115007066008773,232.24028021709597,5.76128406794946,5.523575459144276,1,0,0,0,0,0,0.3743193497748947,0.474156627153785,-0.2327929012984878,-0.10842730602030783,-0.06157919212823739,0.11610871296120125,-0.19132815303158685
380.0,0.6447672672883608,0.4946334321144961,9.861949937879592,-0.41054556041216866,-0.1415689744671573,0.02590358394658844,1.9162586257729952,-1.0016178651575645,-2.9257161253213173,52.34965346850855,4.921677784609411,5.422239798776778,4.025691458439986,233.18937279454875,5.651241878437166,5.510128996955873,1,0,0,0,0,0,0.3925125710552224,0.477521044019643,-0.1153831723021077,-0.018860707667297694,0.027558641971482264,-0.020435635966654264,-0.3836091595116036
380.5,0.3011563616160766,-0.35898364928475374,8.079639258836474,-0.19131852781090872,-0.1593351150938747,0.06846874594245778,1.6213323538539919,-1.8549659530696663,-1.8117329719090465,52.349644535932356,4.921654452019321,5.897899323981146,3.9466040968991227,233.60726007375555,5.875034022952227,5.622861687351779,1,0,0,0,0,0,0.40780473382513077,0.5129631610954501,-0.10658714589138542,-0.030181426876952133,0.10410576594554383,0.060626066176058035,-0.2803063999037563
381.0,0.19071863798037503,-0.46182375347739,8.33044423325561,-0.4105294590950521,0.14414356109474746,-0.025799962152500452,1.2101305341453892,-2.503641111869084,-2.801373458221854,52.349633950850304,4.9216314156543515,6.348559681643877,3.8704370578646703,233.92867263919544,6.201345581625077,5.775103954030979,1,0,0,0,0,0,0.4225590842894732,0.5863896037085551,-0.15468925393681268,-0.023954552287239948,-0.07848178902364543,0.11797257694376684,-0.206184912530885
381.5,1.6992941886831812,0.37732919280520927,11.27037890911927,-0.147583036194317,0.1818770525233568,-0.006875464495665715,1.010384438302944,-1.3538572689226467,-1.0187810966301611,52.34962280056427,4.921608160219455,6.562856893364068,3.9487180983400965,234.43716028850866,6.062944692057381,5.750544289039594,1,0,0,0,0,0,0.42378743240065075,0.5595099772780819,-0.12415668987304553,0.07988764745537949,-0.15176316278734647,0.17279250408285016,-0.13840223815266858
382.0,1.819426902603045,-0.06659677513262657,11.88102793447406,-0.03573615032917646,0.16890788394696454,-0.052744049953524,1.8060653188326536,-0.5653917235331934,-2.050161194845632,52.34961145696239,4.921584831738634,6.7140809256378535,4.071096285001538,234.9796235311174,5.781831824155253,5.670623898735794,1,0,0,0,0,0,0.40748603224578683,0.5313339892909075,-0.07428885405139958,0.22187766856537766,-0.1723586279745086,0.09818521658036367,-0.1999913986328028
382.5,0.30397345397666165,-1.8276360952859714,9.913076755043855,0.22819268359359332,-0.08817623128120738,0.045028968192190405,1.592146841714626,-0.7483415757066902,0.11223483936790801,52.34960004724101,4.921561478901631,6.5664053680116075,4.07031312898056,234.21883583628434,5.53035087040261,5.530911929714008,1,0,0,0,0,0,0.3905128947882918,0.46646268400949875,0.011008390618363246,0.21900830634198976,0.1144252534074148,0.1099111663222022,-0.11212346471951846
383.0,0.2651983151216709,-1.4450409355952787,8.921297881662525,0.2191918876175755,-0.061629465261885,-0.09245098565478713,0.8503288962766465,-1.4671768764762452,-1.1993314128997297,52.349588614904874,4.9215384357856005,6.33896877463948,4.034365163209916,233.221358557271,5.287969778974882,5.372477523432603,1,0,0,0,0,0,0.36283561370375195,0.43787965586648664,-0.02342371092639175,0.18077702522638822,0.06382361413686027,0.04101434330170235,-0.09924855712868881
383.5,0.38796229549606515,-0.001886826599000857,6.174727574264951,0.06797487613906442,-0.2887514869190529,0.1036713736866611,0.8128761736890099,-1.5578625261577568,-0.14681032664663696,52.349579684796176,4.921517085152939,6.442862938857362,3.8704873508455293,233.24479829173717,5.243207768683324,5.235486421583234,1,0,0,0,0,0,0.3741337698033609,0.42365021858233115,-0.07463984425395363,-0.09704687413690125,0.18541754212701014,-0.0393989257197189,-0.1900662127873169
384.0,0.5860000072025986,-0.6476811667274847,7.866818340167059,0.2005769001829125,-0.021761607707763087,0.014375738024362025,1.5202527805080153,-2.4902387772277734,1.4753806232253341,52.349569100558085,4.921496298856116,6.635172748742866,3.6700834174263512,233.4536516073187,5.259133590828053,5.105209708401655,1,0,0,0,0,0,0.3614661812391967,0.4187307036414577,-0.10630698136302265,0.020437738877996357,-0.028251499768173646,0.1209473231056732,-0.024123918200716153
384.5,0.5486291855674587,-0.6065529010129292,6.824102230660034,-0.35706220505595687,0.02533402298073853,-0.07215743742672964,1.9776099181213118,-0.9685026902396414,-0.35011542651341343,52.3495579505607,4.921475382887285,6.613597679437034,3.830782821829938,232.63227543129761,4.98363493394614,4.896679570117731,1,0,0,0,0,0,0.3409247848974718,0.39053888810311876,-0.11869129434784001,0.0030985911300340343,-0.12904191718142266,-0.05856025199620171,-0.19593796318076592
385.0,0.8457500241322458,-1.797123327091327,6.011064881831937,-0.027747202276871552,-0.01858137683666517,0.004166163898542505,1.655368123814915,-1.5974247547642162,-0.9317573156347172,52.34954660705756,4.9214544236810625,6.534947758406474,4.094582646321211,231.6237943908393,4.618640457984842,4.663646496085808,1,0,0,0,0,0,0.2967460311930539,0.33042633556711587,-0.09263833645995173,0.10089901524824627,-0.0345237163461518,-0.07974482754370732,-0.07964489908459925
385.5,0.84933427190304,-1.3481629832961604,5.3451656914464225,0.5920541284331352,-0.09842828583749422,0.014285801284789368,2.0143427669386034,-3.2126606950894474,-0.6209466432756131,52.349535197369946,4.921432814373485,6.31035733854015,4.212770949493264,231.15421201839015,4.400546003820494,4.464810277133483,1,0,0,0,0,0,0.26248742828175853,0.28822417004305767,-0.13893844837463853,0.13853902024620757,0.02607923703902275,-0.05615571324236117,-0.007927419223009654
386.0,1.1483884395636978,-0.25929732026853225,9.494403365544972,-0.20544574852196062,0.2603249007440377,-0.18446261570383335,2.154422190695492,-3.6776956413960673,0.2631108639691061,52.34952125508302,4.921410988298346,6.046822682021985,4.289384569534916,230.78248910151297,4.22756405798537,4.2766818750173305,1,0,0,0,0,0,0.23286598687760146,0.27493310735580595,-0.3242839744465,0.07630089203160667,-0.34890807035074045,0.011127865984072859,0.05309976602359893
386.5,1.210651161180695,-3.2515456661359474,8.845986783409813,0.3654732094740173,0.0007221527291973451,-0.0340609410011842,1.8321611166529932,-0.4569570850776179,-2.238542108803542,52.349508956537456,4.921388772102762,6.243017386196849,4.250527731508779,231.24693664899988,4.167347484628828,4.210610213531393,1,0,0,0,0,0,0.24955218929057965,0.2300206407216114,0.059079855644831925,0.41004035131717204,-0.01709406793198935,-0.12664020789274022,-0.022653005039356324
387.0,-0.048668812019698304,-2.1151328417295665,5.987195896461222,-0.3827659455957887,0.14331211009735176,-0.09318054999053231,0.5894238997700383,-2.306399323559503,-1.478555048255942,52.349497220198174,4.921366107984541,6.56189126566061,4.178702290987128,231.8632325929805,4.141761112677486,4.182757306935237,1,0,0,0,0,0,0.24454904754934478,0.26257270701582247,-0.15028820376825913,0.039062812360418656,-0.11445680576593975,-0.15776083852064093,0.047455047499474476
387.5,1.4977005107377852,-2.838235493480232,9.898889277052149,0.35218638866262897,0.23447478587054568,-0.04248601188047316,0.06974398451943964,-3.351860758454752,2.450227637294798,52.34948818611176,4.921344248039178,6.729791612504571,4.090318795518786,233.32549170139222,4.200534813563164,4.261039298372689,1,0,0,0,0,0,0.24718475488730485,0.2452602685817547,-0.11723701218167529,0.23415402845513633,-0.15440678252991286,0.1462614781779107,0.3906393674798762
388.0,0.8986922656637809,-2.893725639917482,12.778689891057239,-0.1776451290316401,0.24143750512993833,-0.02810453813963399,0.3506248107077609,-3.0774051836847542,2.0192053142148554,52.349477566310334,4.921322656234451,6.8574046571300675,3.9972080598470185,234.94140268014044,4.285215212364614,4.372554879444936,1,0,0,0,0,0,0.2670683729100565,0.2749305585909673,-0.12145853111937298,0.1878840055843821,-0.17663412523773844,0.14536920218612281,0.3346950283882754
388.5,0.2624571496579541,-2.697247544732803,15.001218448987158,-0.0972374009493741,0.07371212785884604,0.03772828851361699,0.19858839939509515,-1.2593774391397161,-1.7407780296947735,52.34946640414928,4.921300518153187,7.0616600660081215,3.9813406765813038,236.01233943395047,4.335404389928281,4.452393824081303,1,0,0,0,0,0,0.29254938538623054,0.29508697212174084,0.060575648730910786,0.28967857937480074,0.0068222042014438565,-0.037157817875904525,0.1458951245943218
389.0,1.4291921259014657,-2.370020622532999,16.80268132177263,0.04377919120375358,0.22703412695822991,-0.08845640431693208,0.725467230375445,-2.7660881756067157,-0.7043884587407381,52.349457566448145,4.9212781979233515,7.2863674974215185,3.9875276359889,236.98430083390974,4.375001428114833,4.522313762405594,1,0,0,0,0,0,0.2851118141131337,0.31885056593733135,-0.051905406436358346,0.35871058619883484,-0.20433157640770763,0.10904400685209728,0.25459723596371875
389.5,1.1513041106919768,-1.2610841366378087,14.04776098780269,0.011761417834181907,-0.10977045637157087,-0.021040964595351125,1.178222456431175,-2.215184773656085,0.08987364282576771,52.3494495237784,4.921255181274094,7.669614483857114,4.053597654704854,237.2835886349309,4.43859985998962,4.593293341228172,1,0,0,0,0,0,0.30838149759044964,0.338507364138085,-0.07944705573648128,0.18924086938924928,-0.024415846376259764,0.0013081893402368955,0.06302841541293766
390.0,-0.08860494630654925,1.1033050586670694,12.945759651658017,-0.387431799322097,-0.143006535280015,0.0990046792389207,-0.22948192718607063,-3.1339015593660866,-1.0700593472270534,52.34943924306966,4.921231614570922,8.09516811593604,4.136765383792484,237.46069650553204,4.509569040074166,4.664604717707038,1,0,0,0,0,0,0.3209167432508562,0.39047405813663894,-0.19800547291320003,-0.15254047901964787,0.0744793247084256,-0.13147688453342554,0.022863543402409606
390.5,-0.11301500055871397,2.206427532017575,9.703863233816914,-0.24249621564914883,-0.05928563328117406,0.07555401725889692,-0.17639589097805428,-3.229122486021777,-0.9964869082891761,52.34942819688795,4.921207864459662,8.197408019168128,4.142648876027777,237.0018257567743,4.596402422504784,4.757578571613698,1,0,0,0,0,0,0.32733832916675454,0.41484394435690153,-0.2545151813056005,-0.23432711961549743,0.01678893485919058,-0.1697819480469514,-0.017231906776940788
391.0,-0.1960245685211805,1.4694111703202555,8.795869622592964,-0.3860108153846474,-0.12679127791197614,0.0021736864756709967,0.000817774523628717,-3.0635690136680394,-1.0704446678931219,52.34941939885505,4.92118405319344,8.213371621651309,4.126466522794112,236.42746440202143,4.688107318333774,4.857335442261944,1,0,0,0,0,0,0.33472322116726283,0.4316848998516388,-0.24548387634409224,-0.22331837914647085,0.031167025563304324,-0.16952214467725513,-0.07051305160597673
391.5,0.47647790622633507,-0.26744378612270614,8.83444665711628,0.05986301285978113,-0.15149808800677736,0.013979178401810217,0.7801324522644867,-2.8039768752564487,0.8647954643303402,52.349408859790636,4.921160539378132,8.41166058371361,4.053970330425356,236.5277482263678,4.725170287855596,4.908235102062812,1,0,0,0,0,0,0.33860029702703304,0.4187862082436369,-0.15936837799955395,-0.023318296449953795,0.045659893410872066,-0.03816524433879784,0.023995760447982732
392.0,0.2161300295082182,0.037217470662181285,8.295697187519936,0.021947523361498543,-0.17751293288248793,-0.02070963405155675,0.7885930449915473,-3.0377784711790623,-1.3175466399676619,52.34940023520627,4.921137442586048,8.65860308614151,3.965395495272259,236.75055756159063,4.745452903463895,4.94383645259921,1,0,0,0,0,0,0.34392769995700373,0.44596893246753844,-0.14825417635072988,-0.04490151907808048,0.05259277388928822,-0.12584481625999494,-0.05743775360206464
392.5,-1.0057625958881364,0.8898528187562703,8.825293385710582,-0.49831399014401434,-0.23996810831251936,0.10822049550935052,-0.20670027218783027,-4.775192719969885,-3.1903876306634285,52.349389755466184,4.921114484844756,9.027803208188473,4.029416404767148,235.9317160044912,4.841927643812374,5.056223777893173,1,0,0,0,0,0,0.34804821952818144,0.506674058431216,-0.2516032122599371,-0.3070666523609831,0.1672428948597376,-0.1937217171413157,-0.05805417603549239
