timestamp,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (m),labelnormal,labelturnright,labelbrake,labelaccelerate,labelstop,labelturnleft,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,Acceleration x (m/s^2)_temp_mean_ws_3,Acceleration y (m/s^2)_temp_mean_ws_3,Acceleration z (m/s^2)_temp_mean_ws_3,Gyroscope x (rad/s)_temp_mean_ws_3,Gyroscope y (rad/s)_temp_mean_ws_3,Gyroscope z (rad/s)_temp_mean_ws_3,Linear Acceleration x (m/s^2)_temp_mean_ws_3,Linear Acceleration y (m/s^2)_temp_mean_ws_3,Linear Acceleration z (m/s^2)_temp_mean_ws_3,Acceleration x (m/s^2)_temp_std_ws_3,Acceleration y (m/s^2)_temp_std_ws_3,Acceleration z (m/s^2)_temp_std_ws_3,Gyroscope x (rad/s)_temp_std_ws_3,Gyroscope y (rad/s)_temp_std_ws_3,Gyroscope z (rad/s)_temp_std_ws_3,Linear Acceleration x (m/s^2)_temp_std_ws_3,Linear Acceleration y (m/s^2)_temp_std_ws_3,Linear Acceleration z (m/s^2)_temp_std_ws_3,total_acceleration,total_linear_acceleration,total_gyroscope
278.0,-0.4215097503804808,-0.8709536907552897,10.735307255894588,-0.006193619275719986,-0.11659464526668625,0.08837646507475028,-0.6296080881853323,-1.388623984787977,0.17597891398395082,52.34947739058861,4.92455933046375,-1.6687379076653197,4.846185385540415,32.851090752694155,3.790091991424561,2.5000000000000013,1,0,0,0,0,0,-0.423057143024843,-0.024553188824182868,-0.02874261840013808,0.0038260125887456618,0.21742487881518252,0.01671183810058861,-0.02522528316982573,-0.0780658154893652,-0.9332053941625299,10.822846170985777,0.10102077251937343,-0.09799778813191173,0.03317961986966642,-0.25405727136300005,-1.2147780544318392,0.2767645623621215,0.30448821116879216,0.07940288354211879,0.09963163548754367,0.0929393927705686,0.020018787799310538,0.049718596206001615,0.5082681426949107,0.17804686405519876,0.23363316253671457,10.77882427167124,1.5348131788604762,0.14643453077640373
279.0,0.39109328078144856,-1.4492085782522526,10.753333803010069,0.12604981268928872,-0.057933182198855335,0.037944793936540606,0.17464632644473188,-0.8644718367119251,-0.3757192900596589,52.349496463595436,4.924578893969649,-1.6675528602324652,4.8274764553973535,32.60468189531777,3.790091991424561,2.5000000000000004,1,0,0,0,0,0,-0.4255395702888719,-0.027212277777296432,0.008248324094490809,0.1424738245166498,0.12577671112157895,0.02863070859054046,-0.06035717983403165,-0.0006450746973184485,-1.1142629954137655,10.763536737946744,0.09013922264639139,-0.09170569317421982,0.03941019556080808,-0.04355242657859452,-1.158665879006496,0.11471124942899362,0.407083748705197,0.2998209204467716,0.03448227235798464,0.08432210692391073,0.030322929049385144,0.0482502611511331,0.5130256521436265,0.26791521091190107,0.46284803877974073,10.857593993906352,0.9586333400897671,0.14382147358992353
280.0,-0.18366683218215685,-0.5199112336524662,8.947333099336385,-0.259998367396836,0.05681230097298025,0.01685159270081177,-0.4694390116525716,-1.4788553085452305,-0.00027806840577676567,52.349513026955435,4.9245984486886325,-1.6709452887678389,4.814989757552478,32.35533409976274,3.790091991424561,2.5,1,0,0,0,0,0,-0.4279679536670175,-0.013147773081287915,-0.10242260036914784,-0.05796819482243965,0.05328328036933976,0.000812426482518766,-0.04293028941464983,-0.07136110059373027,-0.9466911675533362,10.145324719413686,-0.04671405799442252,-0.03923850883085396,0.0477242839040344,-0.30813359113105604,-1.2439837100150448,-0.06667281482716268,0.4177802706855578,0.4692552745722304,1.037530327475695,0.1961879935225889,0.08820209952316248,0.03675160758450463,0.42570044618276315,0.3317489554320807,0.2817781465098116,8.964307602185587,1.5515753564025792,0.2666660172714526
281.0,-0.0012972259374941786,-1.3630281613352668,10.188982568926072,0.15322797151897474,-0.1506864488008216,0.019625951705004026,0.17677415407188654,-0.6794848759973203,-0.8019849470190388,52.34953124190718,4.924617364793312,-1.6840838705349437,4.857866147220528,31.81901739759641,3.790091991424561,2.5,1,0,0,0,0,0,-0.42544783259544106,-0.0263436954032168,0.02464525031993144,0.13049587513436886,0.19412969627283647,-0.019180834460199192,-0.11967037337952854,0.06870974088726527,-1.110715991079995,9.96321649042418,0.006426472270475723,-0.05060244334223241,0.024807446114118985,-0.039339510378649724,-1.0076040070848258,-0.39266076849482595,0.29370568332343666,0.5134632042456909,0.9239249845464067,0.23113050312141314,0.10394343456207669,0.011461531216492911,0.372478613694342,0.418465513220265,0.40112185190117744,10.279747722647063,1.0658933593479487,0.21580174950252262
282.0,0.7873045542615167,-0.7128200855894821,10.515693333660606,0.008185503125806877,0.10849272910204594,-0.022755238265109518,-0.2314268258590388,-1.3967687546770555,-0.05403242341404568,52.34955002175027,4.924636385802842,-1.6998232142627754,4.916549555027073,31.23058447212816,3.790091991424561,2.5,1,0,0,0,0,0,-0.437936551120632,-0.017609163808350627,-0.08490640564599937,0.08830958083278108,-0.010524006264293813,0.0568226441004959,-0.002818545444664235,0.2007801653806213,-0.8652531601924048,9.884003000641027,-0.03286163091735156,0.004872860424734675,0.004574102046902277,-0.17469722781323993,-1.1850363130732027,-0.2854318129462882,0.5160647366218112,0.44174474542545633,0.8274647176501879,0.20964887837360094,0.13717412539524404,0.02370851953177337,0.3268203625231063,0.43973997115182,0.4481548146688528,10.569189525369238,1.4168418516366876,0.1111551870041809
283.0,0.312524055848038,-0.5811683671814359,9.896459182970924,-0.0364575835119007,-0.11297347227833475,-0.024238176688135285,0.459942664939508,-1.7995358472321614,0.2535456525574809,52.349568994802254,4.9246551239492735,-1.6821361961529455,4.890435545271295,31.04187753966521,3.790091991424561,2.5,1,0,0,0,0,0,-0.434477690430688,-0.01454898304450971,-0.11020633245957648,0.019632520273180458,0.0903129745347164,0.029947817657475725,-0.10395028700541906,0.3661771280573529,-0.8856722047020614,10.200378361852541,0.041651963710960214,-0.05172239732570366,-0.009122487749413407,0.13509666438411994,-1.2919298259688465,-0.2008239059585357,0.39702919420539695,0.4186102910104511,0.3097743233669318,0.09917235216992731,0.14002582690968554,0.024907917514115748,0.3475639553546448,0.5673375937398645,0.542860033683911,9.918433964931438,1.8746098043155617,0.1211596056584708
284.0,-0.16429770044226782,-1.5759133041851323,9.740067018541117,0.054504296092636496,0.0422277442514786,-0.0008658163049014947,-0.5083215821907331,-0.7473725625491534,-0.5814688226025055,52.349590543899524,4.9246737677788035,-1.6555293500570485,4.840110560699628,30.9257667407268,3.790091991424561,2.5,1,0,0,0,0,0,-0.4319788071679847,-0.02385336064389603,0.013400825626631587,0.11951278372697967,0.11230828761694757,0.006747986525382804,-0.020363275391180446,0.3118436365557617,-0.9566339189853498,10.050739845057556,0.008744071902180794,0.012582333691729739,-0.01595307708604858,-0.09326858103675328,-1.3145590548194575,-0.12731853115302463,0.47580149223929774,0.5403362484971908,0.4101840284517439,0.045483512228125904,0.11367038912533864,0.013086972721012124,0.4986979933055211,0.530877312071009,0.42230372200860644,9.868100222553009,1.074738372735859,0.06895397243811198
285.0,0.4922663844295786,-2.568547633997922,10.573558003526763,0.21972121060546235,0.0959726729592628,0.017972061917814645,-0.145242596800231,1.4465532503590124,-3.7594526760989666,52.34960795415285,4.924692062317416,-1.6600588750908218,4.782872968192646,30.90467930780807,3.790091991424561,2.5,1,0,0,0,0,0,-0.4229494596859269,-0.030067371928879545,0.2072132068199143,0.3585482368059775,0.10438832544074053,-0.09950507041042828,-0.1325563701400961,0.21349757994511567,-1.5752097684548299,10.070028068346275,0.07925597439539929,0.008408981644135357,-0.0023773103584071933,-0.06454050468381735,-0.36678505314076815,-1.3624586153813316,0.3392989560597202,0.9936898201978854,0.44302530852191974,0.12987061955253473,0.10850071165956332,0.021145673824645085,0.4891508293171415,1.6561729217123826,2.1174271389515136,10.892194085458657,4.030768678785373,0.24043951288100157
286.0,-0.3798695005455525,-1.4030510828868732,8.665855788491534,-0.002488103883724141,0.09877594582801354,0.014956875110703184,-0.5095418032445673,-0.5754490677717401,-2.034199405500034,52.3496264587662,4.924709922547452,-1.6728971438621236,4.723661378466018,30.900849519096184,3.790091991424561,2.5,1,0,0,0,0,0,-0.4288030551804393,-0.01667956827472538,0.03506365143120326,0.0931124711105767,0.0906845783209531,-0.05937501841339673,-0.06850031004781684,-0.017300272186081156,-1.8491706736899756,9.659826936853145,0.09057913427145814,0.07899212101291812,0.010687706907872296,-0.38770199407850914,0.04124387334603896,-2.125040301400503,0.4542702206845488,0.6289656152401908,0.9563789982766067,0.11541356213053874,0.031869721267796504,0.010118584972300004,0.20997688380215815,1.2200656768611124,1.5909382120456628,8.786916963620799,2.174567014416843,0.09993290873497099
287.0,0.268091638678246,-0.9353504921121838,8.687221569290182,0.19707964333652966,0.08894417619332659,-0.08492849460457716,0.30174162955835204,-0.5498247229953614,-1.6455090117134856,52.34964533768179,4.924727637963127,-1.7236397660967109,4.7031833896895705,31.14567048664496,3.790091991424561,2.5,1,0,0,0,0,0,-0.4295146197607268,-0.01884542419018289,0.011631748762996877,0.15670565791116234,0.005181106845610535,-0.03789466562124199,-0.12195921564092282,0.12682950752075678,-1.635649736332326,9.3088784537695,0.13810425001942253,0.09456426499353414,-0.01733318585868626,-0.11768092349548076,0.10709315319730295,-2.4797203644374965,0.4529034033209575,0.8410765876270834,1.0952967163412743,0.12228171418539734,0.0050649415876094965,0.058558664271052135,0.4063433726070112,1.1600772240146981,1.1251916048781607,8.741542899498022,1.7609813016201359,0.2323021771145569
288.0,-0.2448769489514213,-0.8094102026951655,9.19121401165694,0.0654235049661191,-0.1727796242427637,0.06913485173703493,-0.7622331542520621,-1.2834749210302316,-0.9754325612519456,52.3496643446194,4.924745305092398,-1.7844972562270067,4.693764102630976,31.435648536464186,3.790091991424561,2.5,1,0,0,0,0,0,-0.4222055724597955,-0.02556218335188624,0.007324369120906145,-0.013706364077487094,0.2382397789384705,-0.03915235881699885,-0.08585147606068277,-0.11888493693957652,-1.0492705925647405,8.848097123146225,0.08667168147297477,0.004980165926191969,-0.0002789225856128311,-0.32334444264609113,-0.8029162372657783,-1.5517136594884893,0.34186093635299336,0.31278701319594693,0.29733991244573504,0.10146642393566307,0.15402296313933458,0.07815354003547327,0.5558890878282134,0.41637319578398996,0.5355791105840669,9.23003383549777,1.7831926244534373,0.19726292424128822
289.0,0.23360905041288824,-0.8842694202536313,9.340079212316912,0.08101633296003255,0.06961256270295342,0.012492204476157252,-0.06571499533908631,-1.1691993392808822,-0.5382418638784228,52.34968339534417,4.924762956121219,-1.9045262102849518,4.6660679010172785,31.6110703018306,3.790091991424561,2.5,1,0,0,0,0,0,-0.4285968119013948,-0.027884055596105524,-0.022126033419969486,0.06833849911677624,0.04188008231985668,0.021612634096210656,-0.045802191990405486,0.08560791337990374,-0.8763433716869932,9.072838264421351,0.11450649375422699,-0.004740961782161403,-0.0011004794637948085,-0.1754021733442642,-1.0008329944354923,-1.0530611456146188,0.28672712706680964,0.0633431591336088,0.3421481969334241,0.07193419107189554,0.14584639824553958,0.07792592292692203,0.5404017421420467,0.39474177993543835,0.5577004410983656,9.384752809125288,1.288817232821856,0.10754352730423901
290.0,0.15936960640919096,-1.2803541659364526,10.082772540671044,0.08113357070805756,-0.08184955339441136,-0.03824472418894808,0.4241455587755889,-0.9409876017514428,0.2264926195899827,52.34969995108307,4.924780919623774,-2.040345075386216,4.63315301679986,31.765686957027217,3.790091991424561,2.5,1,0,0,0,0,0,-0.4246686307474279,-0.039477020974632175,-0.00046515510809866037,0.10345343766202243,0.09443490023719704,0.042885680933652144,-0.09857561897518574,0.04936723595688539,-0.9913445962950828,9.538021921548307,0.0758578028780696,-0.061672204978074054,0.014460777341414885,-0.13460086360518522,-1.1312206206875195,-0.42906060184679595,0.2575123376185313,0.25307286326587486,0.4776035382698224,0.009036557190597625,0.12244932468134553,0.053716848296000166,0.5961816500164754,0.1743736742349231,0.6083555260450828,10.164989304892941,1.0567194653301892,0.12142761059574829
291.0,-0.9264786689578276,-1.1381440495501076,9.671423772842683,0.09236886589620832,-0.11356755492359595,0.0025065996644123077,-0.09766141526467403,-1.0676476114873346,-0.5247097407344877,52.349718163428186,4.924799305158711,-1.9565034676454536,4.613038135546126,32.16204161112722,3.790091991424561,2.5,1,0,0,0,0,0,-0.4209688418663232,-0.03347486078616598,0.02674908074643258,0.049553377826183874,0.19778797450051755,-0.014157880373928594,-0.09908135619785904,-0.17783333737858334,-1.1009225452467302,9.698091841943556,0.08483958985476601,-0.04193484853835147,-0.007748640016125988,0.08692304939061075,-1.0592781841732204,-0.27881966167431005,0.6494076132392063,0.2006486026056889,0.3720641536450736,0.0065208078068300195,0.09789599900521426,0.026878177733453242,0.29247975838242574,0.1143358420256975,0.4376655752816159,9.782135369921374,1.1936203275613912,0.14640997220187338
292.0,0.4062351971674965,-0.562323885613897,9.630085513858086,0.08400901772518136,-0.03343304787406798,-0.036620495367291714,0.3569835716171657,-1.6053405564418806,-0.02995916022017037,52.34973694237972,4.924817831414677,-1.8140455282441204,4.596577853197709,32.602299449792234,3.790091991424561,2.5,1,0,0,0,0,0,-0.4238734723199287,-0.02399631214192361,-0.056284306197058084,0.04129880850754696,0.03841212602237477,0.03678500861259233,-0.08500453058140288,-0.12029128846038058,-0.9936073670334854,9.794760609123946,0.08583715144314896,-0.07628338539735861,-0.02411953996394231,0.22782257170936146,-1.2046585898935531,-0.10939209378822594,0.7090057999269921,0.38021048158843496,0.25028057745080123,0.005836481744968221,0.04035618260745517,0.023073209864427076,0.2838706615030015,0.3527325024070638,0.3818487131583455,9.65503921234756,1.6448261682751684,0.09755175257393069
293.0,0.592990101036245,-0.254033930262102,9.51496689561359,-0.1037692548292856,-0.0922481094365734,0.06708841973168272,0.8473372917453927,-1.8367218399882816,0.4705047404725325,52.34975340516446,4.9248364045921775,-1.7883105080813553,4.563298834081426,32.76409716287962,3.790091991424561,2.5,1,0,0,0,0,0,-0.4193266175204165,-0.02098053521849675,-0.09983162906643804,-0.05234414102975364,0.04807771888673402,0.04077045875126393,-0.11934985927248255,0.024248876415304117,-0.6515006218087019,9.605492060771462,0.02420287626403457,-0.07974957074474597,0.01099150800960129,0.3688864826992961,-1.5032366693058326,-0.02805472016070934,0.8286323054758199,0.4487505358945388,0.08107599557899126,0.11090591290722586,0.04150355294539297,0.05237251206474061,0.47261178416523414,0.39457280071274276,0.49760997384497346,9.536811077203632,2.0767528293659505,0.1542032036130951
294.0,0.07219864097674145,0.5730970056760016,9.016805270203047,-0.2386936940687744,-0.07402376484995724,-0.046541495751376234,0.4782037292095706,-2.7208338506804406,1.4495636061208113,52.34976907575427,4.9248546755728215,-1.7937230105444786,4.525217805375375,32.875319289908504,3.790091991424561,2.5,1,0,0,0,0,0,-0.4221672846586833,-0.012599087479076142,-0.1940159304037537,-0.16990562387471386,-0.0005796468801379786,0.05905818884444181,-0.09759467924866944,0.35714131306016045,-0.08108693673333223,9.387285893224918,-0.08615131039095965,-0.06656830738686641,-0.005357857128994889,0.5608415308573776,-2.054298749036868,0.6300363954577236,0.26384388056251507,0.5871355439950569,0.32596777922462755,0.16207113877698032,0.03010798484020961,0.06293610915353659,0.25540839337575394,0.5887156409389405,0.7525521016760602,9.035288047563018,3.1197516404080092,0.2542052481313767
295.0,0.14809564104125486,0.11688973716668165,9.514293598781796,-0.21678956026347126,-0.15786427761763105,0.10220382827447902,0.4516018635500914,-2.393877983731272,1.021326935529464,52.34978698535322,4.924872527947769,-1.7603734708038463,4.4679035473238775,32.89551886793435,3.790091991424561,2.5,1,0,0,0,0,0,-0.4150975624045447,-0.01839593428208603,-0.1273747621738856,-0.1647316588650497,0.10195618749643118,0.045435566708526616,-0.099403628409754,0.27109479435141326,0.14531760419352732,9.348688588199488,-0.18641750305384386,-0.10804538396805409,0.04091691741826202,0.5923809615016862,-2.317144558133332,0.9804650940409351,0.2813405943051769,0.41429760319634595,0.28741958163180253,0.07240854556184186,0.04409618245669144,0.07774962060933387,0.2211989207990052,0.44702295893558364,0.49080681858395303,9.5161640493095,2.6415345451826333,0.28699210111242596
296.0,1.2951473062960897,-1.151834095573832,11.369309457044153,0.08743030399624432,-0.07370531397422142,0.04360830617265905,1.210639264944282,-2.196419586187278,1.769024627638324,52.34980315079465,4.9248902407442685,-1.7166803636382315,4.405097904691373,32.89918740910796,3.790091991424561,2.5,1,0,0,0,0,0,-0.4200393079416637,-0.03110780084298792,-0.06771443309372978,0.0661138189949753,-0.004415307969539382,0.1671812802771992,-0.018004418716314214,0.5051471961046947,-0.1539491175770493,9.96680277534301,-0.12268431677866722,-0.1018644521472701,0.03309021289858746,0.7134816192346493,-2.4370438068663303,1.4133050564295322,0.6852118061092576,0.8937908535803648,1.2398154715240197,0.1822938922920316,0.04849753284728234,0.07492840295562733,0.43075655343801805,0.2648585403874429,0.3751652589400017,11.500666322381761,3.069096701246612,0.12238552092532282
297.0,0.8675785281181059,-1.3091774898092494,10.465815352625864,0.24721673919968096,0.036678933362995436,-0.07594056164339455,1.121226456451216,-1.444908435645321,0.6685114407678026,52.34982122964694,4.924907271315785,-1.7467689138433795,4.3442968911901785,32.77709463297684,3.790091991424561,2.5,1,0,0,0,0,0,-0.4199245439470925,-0.03168004734636557,-0.003555461110338453,0.1618704038401642,-0.054115121994281014,0.11424714018867145,-0.04852510583990561,0.7702738251518163,-0.7813739494054662,10.449806136150615,0.03928582764415123,-0.06496355274295254,0.023290524267914687,0.9278225283151977,-2.011735335187957,1.1529543346451958,0.579683564201619,0.781887123495473,0.9276115457778416,0.2357199173548665,0.09756576769918598,0.09079353011613524,0.414835212756394,0.5007164918634049,0.5619400748900724,10.583001899155743,1.9472587656710143,0.2612057219815147
298.0,-0.2439397728931316,-0.7126034214074954,8.764151911181976,-0.028086229150224386,-0.09538930282244792,-0.017263998172067342,0.3378583122120717,-1.2454373010201392,-0.05273872506648058,52.3498374529778,4.924924392250759,-1.7965461940657792,4.2840682303243405,32.632161747513216,3.790091991424561,2.5,1,0,0,0,0,0,-0.4098362011268061,-0.027254766506489246,0.00035405228262809827,-0.024067590524511958,0.08691253193358173,-0.0009477877853308061,-0.13030036225195354,0.6395953538403543,-1.057871668930192,10.199758906950676,0.10218693801523353,-0.044138561144558164,-0.016532084547600766,0.8899080112025244,-1.6289217742842463,0.7949324477798809,0.794468064271386,0.30918741563642405,1.3228004323799865,0.138243443899684,0.07082477961103249,0.059777794557765836,0.48017477567781497,0.5014853021507301,0.9174378080148137,8.796457751349433,1.2915276547657646,0.10092572017933153
299.0,0.04745510026429345,-0.8725663312440367,9.553379470511187,0.060077064583748375,-0.14202275042773174,0.06662969694478554,0.6311711879426781,-1.4471125945762182,0.5606386531720816,52.34985304166759,4.924941543316214,-1.832873220818949,4.231147653098178,32.89227338991806,3.790091991424561,2.5,1,0,0,0,0,0,-0.4073587652762276,-0.03473273433500152,0.011595966021098357,-0.013593309250772413,0.11726716650729535,0.04516234096336338,-0.10245783630501296,0.22369795182975558,-0.9647824141535936,9.594448911439686,0.09306919154440156,-0.06691103996239493,-0.008858287623558602,0.696751985535323,-1.3791527770805596,0.3921371229578002,0.576337045847889,0.30879282574688566,0.8515748007194145,0.14058553064454454,0.09269213310230252,0.07165585555866492,0.3957802965179483,0.11580624328029794,0.38903087884178617,9.593262390685787,1.6753589553587287,0.16798580845717775
300.0,-0.2656355848346387,-0.9803795908060244,9.580604836521717,-0.01772869759641625,-0.12751047049991968,0.008919581801913733,-0.17626366523642112,-1.4083625255580727,0.2063399591629561,52.34986841329209,4.924958386586058,-1.86561113349232,4.180313646831826,33.22595021208217,3.790091991424561,2.5,1,0,0,0,0,0,-0.40556007510135655,-0.035159766285971526,0.030612935590262708,-0.031431997301367705,0.13051877647667426,0.028873841064622263,-0.07605409633643825,-0.1540400858211593,-0.8551831144858518,9.29937873940497,0.004754045945702483,-0.12164084125003331,0.019428426858210824,0.2642552783061107,-1.3669708070514772,0.23807996242285134,0.17483680841189694,0.13473177573641829,0.4637198759766868,0.048190215898989724,0.023864388103134064,0.04292277819995982,0.4087185039635587,0.10701956259688426,0.3079180457344262,9.63429786956905,1.4342698706402015,0.12904567309715229
301.0,0.16182608307620944,-1.2031062025948391,9.85503344622866,-0.07579993242823306,-0.05805489972651725,0.059873217346368836,-0.4572408040008847,-1.0899033267362208,-0.5644354614195823,52.349883710674064,4.92497480938338,-1.8740341881158007,4.051482336230319,33.3683881193479,3.790091991424561,2.5,1,0,0,0,0,0,-0.4009841178231379,-0.03636078146790128,0.07345006919067629,-0.017961081390594474,0.09716565061461294,0.02144284192512573,-0.05584904057609653,-0.018784800498045623,-1.0186840415482996,9.663005917753866,-0.011150521813633742,-0.1091960402180564,0.04514083203102288,-0.0007777604315414669,-1.3151261489568375,0.0675143836384841,0.22129541957084078,0.16856623282305527,0.16685692646013864,0.06817693067834919,0.04487999281703674,0.03154990856184672,0.56502800208532,0.19600862659329887,0.5752411200060639,9.929518439590689,1.3097884579511279,0.11269784067934129
302.0,0.08597968404532268,-1.5715799434736932,9.287223054581359,-0.06393896570649196,0.04171036108061407,-0.024951794329844682,0.012821276680840044,-2.047526946238753,-0.3087522303793066,52.349898982663014,4.924991091979785,-1.875968820446604,3.900381418013563,33.47609734210828,3.790091991424561,2.5,0,0,1,0,0,0,-0.4075412203992358,-0.03048020053901545,0.03159960075141793,-0.003666765201950565,-0.009120556504901012,0.07904321083098764,-0.01128619315553667,-0.00594327257103588,-1.251688578958185,9.574287112443924,-0.05248919857704718,-0.04795166971527445,0.014613668272812805,-0.2068943975188208,-1.5152642661776827,-0.22228257754531197,0.22807507941048885,0.29857938595695327,0.2839579113950183,0.03068207871399738,0.08506161826991596,0.04269821561870159,0.23652329957918505,0.48767995218986343,0.39259576906720706,9.419647981232888,2.070714591746945,0.08031523888634105
303.0,-0.3337921035813325,-2.4074730560959146,10.465414144918268,-0.09449712359377584,0.019247155547142424,-0.09012899315088113,-0.09246813241988136,-2.6985595920018803,-0.06661421520279281,52.349911736004465,4.92500510293258,-1.8426388702513103,3.3106592003444906,33.49565892492792,3.790091991424561,2.5,0,0,1,0,0,0,-0.3961258550478035,-0.03350083996461425,0.10565173114108373,-0.0005762447116575781,-0.025793893970353667,0.14480553401828744,0.047822076766043255,-0.02866211215326714,-1.7273864007214816,9.869223548576109,-0.07807867390950037,0.0009675389670795823,-0.018402523378118815,-0.1789625532466409,-1.9453299549922851,-0.31326730233389494,0.2669576798167768,0.6171155633616007,0.5892237101397177,0.015405997222507909,0.052334358720770836,0.0752152610911828,0.24667904967654913,0.809182867904088,0.2489413338565459,10.743939543244668,2.7009649536352116,0.13199770744427652
304.0,0.15715202392593247,-2.7569818016514582,10.449983531064596,0.05118625161325992,-0.010092154553224198,0.1456328742665645,-0.3320326040270536,-2.7193467606601804,-0.36566685153455736,52.34992362789689,4.9250183564363335,-1.79989856269613,2.5957036443855968,33.499211596766074,3.790091991424561,2.5,0,0,1,0,0,0,-0.371698289490984,-0.04606310825600018,0.2446003917401416,-0.05776612792034463,0.027957245033470333,0.17097174137225235,0.10961363957266423,-0.03022013187002613,-2.245344933740355,10.067540243521421,-0.035749945895669384,0.0169551206915106,0.010184028928613066,-0.1372264865886972,-2.4884777663002717,-0.2470110990388866,0.2652985714200852,0.6091047014978086,0.6758185499655058,0.07682367526583028,0.02597720586077541,0.12174485241305939,0.17673011192422533,0.38201602830234194,0.15879891466455834,10.80869100366842,2.763838761787887,0.154695888778219
305.0,0.3393517281501012,-2.9805813432888306,9.9124511887191,0.039250033929730935,0.08502380071938395,0.02378089215132434,0.0296635653006494,-2.634526999068418,-0.4265022755887862,52.34993020522456,4.925026907587881,-2.0224717841448543,1.8699991374930685,33.25434186165347,3.790091991424561,2.5,0,0,1,0,0,0,-0.35685536063059786,-0.05577087580413564,0.31686077535265944,-0.050291678727376936,-0.12706597320915852,0.20369581372434592,0.0938025118741197,0.054237216164900036,-2.715012067012067,10.275949621567335,-0.0013536126835950828,0.031392933904433894,0.02642825775566941,-0.13161239038209407,-2.684144450576827,-0.2862611141087131,0.348172726950126,0.2888500842679143,0.31489340890743545,0.08088512558964978,0.04870730115479157,0.11790322701488175,0.18399791962177883,0.04420910783812236,0.19263646423822628,10.356433426044827,2.66899168732486,0.09661854213228155
306.0,0.11946215425119384,-1.9676572245617188,9.874011517965814,-0.021190130030842948,0.2019419052492048,-0.04993314941532232,0.18996451963309915,-1.982872442024627,-0.4073236298861931,52.349934964819965,4.925033572961049,-2.3158441220334054,1.1412255536132965,32.96435495492567,3.790091991424561,2.5,0,0,0,0,1,0,-0.3346180925872779,-0.0656606499389511,0.38449330856338376,-0.1171511457745819,-0.27159209163589426,0.18880183407257192,0.03635007941145532,0.20532196877574216,-2.568406789834002,10.078815412583182,0.023082051837382545,0.09229118380512136,0.039826872334189016,-0.03746817303110058,-2.4455820672510757,-0.39983091900317985,0.11759300092899504,0.5321411644350069,0.322015110211797,0.038802550028021514,0.10620368059422985,0.09876549253007284,0.2673953103477133,0.4029562581062809,0.031102134046512388,10.06886535894635,2.0331704747816417,0.2091001533163851
307.0,0.312531956742669,-1.834955263049713,10.207263248493874,0.02335768164790516,0.2891329634642572,0.030036731610366418,-0.15947476297475474,-1.1677715391360746,-0.26045462347513504,52.34993910269928,4.925036748966824,-2.3778856667529857,0.6294934864971433,32.911689057361954,3.790091991424561,2.5,0,0,0,0,1,0,-0.3148333914196113,-0.07934921873052456,0.4931671800054429,-0.1330832139354554,-0.311410029019987,0.1973078416648072,0.06950324908577626,0.2571152797146543,-2.261064610300087,9.997908651726275,0.013805861848930961,0.1920328898109485,0.0012948247821229868,0.020051107319665713,-1.9283903267430407,-0.3647601763167057,0.11996296197986227,0.626642401561995,0.1823222763754578,0.03133179377245027,0.10241474024436158,0.044474856797015565,0.17491784519796635,0.7348939518559799,0.09083882087486612,10.37559444395515,1.2070456406166525,0.2916258855098799
308.0,0.11821737677937215,-0.874979845327979,10.20949190756611,0.014916061644707362,0.046007931841889727,-0.0012844582701041704,0.2785200792969467,-0.573718251794697,-0.07659233359514711,52.34994051797166,4.9250387614899225,-2.3781967410685168,0.17973013078076885,32.90212415390651,3.790091991424561,2.5,0,0,0,0,1,0,-0.2898122942700848,-0.0836787080796928,0.551047029805669,-0.2244263237436996,-0.2436013140734611,0.1337394592350784,-0.09149776837689448,0.18340382925774465,-1.5591974443131367,10.096922224675279,0.005694537753923104,0.17902760018511707,-0.00706029202501985,0.10300327865176483,-1.2414540776518002,-0.2481235289854927,0.11182997070804045,0.5962530878058822,0.19304955090500744,0.023662296137369344,0.12317160501825052,0.040296596127826455,0.2315848948850361,0.7074607553230307,0.1657101068283827,10.247599235360479,0.6423335991363766,0.04838252288176299
309.0,-1.3096279869128475,-0.5564302653186507,9.918826117750474,-0.03234808367021713,-0.10754413525833703,-0.012162549494605691,-0.31983293727933154,-0.07523479490062779,0.018954853588672327,52.349941002035074,4.925040386065354,-2.4257564190648444,0.2049299091493575,32.90038702642281,3.790091991424561,2.5,0,0,0,0,1,0,-0.2816515318867913,-0.08808727997399365,0.5897543850981225,-0.29819439506408346,-0.07628118360635526,0.0581087020679855,-0.14998281986480508,-0.29295955113026917,-1.0887884578987805,10.111860424603499,0.0019752198741317096,0.07586558668260311,0.00552990794855236,-0.06692920698571207,-0.6055748619438003,-0.10603070116053755,0.8858050407589831,0.6655389804984349,0.16717632741214308,0.0300230263584098,0.20001697384768152,0.0219093934572759,0.30972583531483666,0.5469645939947061,0.1420118906358012,10.020371832344193,0.3291089008322813,0.11296046722551917
