,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (m),labelnormal,labelturnright,labelbrake,labelaccelerate,labelstop,labelturnleft,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
248,-0.3509798389590978,0.8561105976810042,8.963760379791456,-0.3793269295800961,-0.15833396730305907,0.06353232193272802,0.08443148751123508,-2.9580270538437867,1.2870496809870633,52.34893331241079,4.924044796257059,-2.7526939617795354,4.461851309412531,28.864979468222515,3.8136291671096174,2.8303869252495235,1,0,0,0,0,0,-0.4179269950080123,-0.008712108245277067,-0.1923397671389336,-0.2856455198942813,0.10562815440374514,0.07346239233062657,-0.1270876324262908
249,-0.31239757940427443,0.42065377075238336,9.41080881490517,-0.28172828211142403,-0.1675778752179971,0.04287891464270384,0.04361853872383962,-2.908018595087912,1.3140470429430946,52.34895144877459,4.924061199280032,-2.7394041280044714,4.467673272844751,28.975478280809874,3.797320179828822,2.735980227621188,1,0,0,0,0,0,-0.4235301052094244,-0.02170070482833863,-0.16383269848084536,-0.22627925117468545,0.11844063508196813,0.08630940565908166,-0.1006631162154273
250,-0.5338647648064084,0.1030163596231099,9.038758459730552,-0.1754188608608383,-0.058568618424199324,0.0643226750569281,-0.376970294394462,-2.7617446024658245,0.9897752438860256,52.34897020173837,4.924077793125161,-2.7332368349543232,4.505059896098637,29.32290028484559,3.7923117440536185,2.6195042290098143,1,0,0,0,0,0,-0.4307953836301548,-0.03408287235987244,-0.1335294975394836,-0.18488295476022407,0.1136777653695772,0.08063368607497752,-0.03534631564260704
251,0.24726131393590398,-0.042151200784945865,8.874044000678907,-0.11870170512223364,0.13413536399776982,-0.09854958412465076,-0.7174524756760465,-2.6790014421548203,0.32547468825838555,52.34898916559687,4.924093814912945,-2.7346299303420163,4.508589687428635,29.181400928622555,3.790773670077445,2.5602263004584382,1,0,0,0,0,0,-0.4417567011081761,-0.034737365533098565,-0.14195218362779236,-0.08722229120480808,-0.058557846676566036,0.09727807942155624,0.010976282926710221
252,1.1321822256645628,-1.1145566350159963,9.314358352714603,0.16110287129733664,0.2436419535718236,0.048827334816126534,-0.7395177061182548,-2.0825790321358277,-0.7961420543266774,52.34900820158736,4.9241099637981085,-2.738040516137456,4.50245248867229,28.951106245166798,3.790301332672642,2.5188582310428296,1,0,0,0,0,0,-0.4452033969869744,-0.04890928629830002,-0.03385418176471803,0.06841387352444739,-0.057249726534323114,0.11708386994944475,0.08709781457425808
253,1.7259206957651971,-0.7969018318497432,9.744083117673762,-0.03296710878036693,0.1512812981491769,-0.06658495237939947,-0.28308963343774074,-2.1864171809153192,-0.08016588884083152,52.349024752286724,4.924122976640044,-2.6027376171052534,4.4435415158446725,27.968138602135163,3.7901562794258976,2.5059049431121903,1,0,0,0,0,0,-0.4448839825517759,-0.04155969316168887,-0.08806420245647263,0.03582191339195915,-0.1259855394488441,0.1312313239695958,0.01871059582810191
254,0.8270253295897422,-1.4243888047171844,10.281285883767751,0.04159150548742492,-0.11529986359452925,0.15780578596979986,-0.5109239328547729,-2.6154831280213173,0.7128281430214347,52.34904296290817,4.9241349438104995,-2.4304190108291808,4.36956281393156,26.84847445292224,3.790111734056048,2.5018489726358215,1,0,0,0,0,0,-0.4380638037040032,-0.047995727059175375,-0.02491498498834997,-0.04273291696926117,0.14912123002510766,0.1414083730103792,0.0543108962931584
255,1.5695338324594972,-2.003593347156781,11.472796896864825,0.006203068412428917,0.17566077064733182,-0.07209779681741221,0.3465891044091893,-2.3419507162077258,2.923541412118503,52.34906174127017,4.92414910505356,-2.3374691621498997,4.580648084713051,27.66810850726244,3.790098054321057,2.500578955587389,1,0,0,0,0,0,-0.4519770304104171,-0.04970529959300327,-0.10416611270702088,0.13625326175992314,-0.1378883518752337,0.27907873182490905,0.14319887557973465
256,1.0831279077373654,-2.5277500824709658,12.08003317298799,0.3823583559135378,0.09332183680362953,-0.0666269350007763,-0.26490582943982344,-2.0790893541598905,1.2224692354425322,52.349080713815596,4.924163680038438,-2.2656988743414543,4.873123530599267,28.8399477066084,3.7900938533199184,2.5001812842254534,1,0,0,0,0,0,-0.456453673668781,-0.05109870335550032,-0.02096146075869295,0.27191181288317545,0.024800777900419544,0.22159418251602744,0.15302525680647822
257,0.25531796297802545,-1.790276852107164,10.742538976250426,0.18155682892322908,0.242702534025336,-0.15363193288757154,-0.6835070347198987,-2.388217892213526,1.085235858377568,52.34909975277726,4.924178075137756,-2.067394740353201,4.738712138008014,28.029789410593626,3.7900925632064353,2.500056764233931,1,0,0,0,0,0,-0.4570914907649538,-0.03177797297495969,-0.07261446021788978,0.1627487724734056,-0.06870685221120773,0.18308265814670166,0.16128173668201154
258,0.8808395362933423,-1.823919740228135,11.0969472019946,0.29487505265823305,0.0452235875512339,-0.09614755933023107,0.5766007321434518,-2.372269980903358,1.4800470868417142,52.349118814455174,4.924192728098862,-1.8353251243057769,4.482417947653305,26.85967114866148,3.790092167016873,2.5000177741788936,1,0,0,0,0,0,-0.4470491995769281,-0.029600977697427464,-0.03914493889246863,0.1732940167300253,-0.03341429238559473,0.1942335198964553,0.0669670787727278
259,-0.09082025914954273,-1.3193807803972573,10.807607996129164,0.11323831014495465,0.08792660997372806,-0.0224060141154548,-0.1238167059485401,-2.5097947158868976,1.3248410032341775,52.349137883902685,4.92420842056716,-1.7324714195500701,4.5378490827160585,29.429671543404087,3.7900920453483766,2.5000055655016102,1,0,0,0,0,0,-0.4388376425628121,-0.02239535148670012,-0.06360926582777883,0.058095394036740064,0.021705563024538563,0.14998836392079967,0.09462540759301788
260,0.5337450425050927,-0.9734784192550628,10.238016176420269,0.06299056966319233,0.015350869805276557,-0.03234350301265468,0.5754589471519393,-2.3295712133990785,-0.06466729831136875,52.34915695600761,4.92422477748738,-1.6640989935940942,4.6822826216269,32.67893106614444,3.7900920079843847,2.500001742685744,1,0,0,0,0,0,-0.4320381186910465,-0.013107231332246602,-0.09385075725197099,0.06969026419771329,0.003991918075719679,0.07973780585384893,-0.031290137556466466
261,0.4916767187264199,-0.579101314108692,10.233922290231227,-0.05494970747814906,-0.008067281658203314,-0.03355063487259677,0.6683488832655331,-2.3474391489592463,0.28122617711008696,52.34917351905914,4.924241991644593,-1.7522181219551318,4.5520445090009884,35.315007641871794,3.790091996510028,2.5000005456747325,1,0,0,0,0,0,-0.4195765631588323,-0.016999117305015285,-0.11026500656524173,0.006931748194258671,-0.012316833656339095,0.07706584934976471,-0.0593445739880055
262,0.21199856207428966,-0.9205320409162604,10.507613694265183,0.050462852700086505,0.08263455793048191,-0.05953219680049585,-0.33559629912620337,-2.0979000269391856,0.2307776928257993,52.34918922394304,4.924259173793753,-1.8820970371742,4.343383389765152,37.83972115421256,3.7900919929862895,2.5000001708632293,1,0,0,0,0,0,-0.4086996827932393,-0.031305801037792035,-0.03578720078215288,0.037445351092992886,-0.011390542015409616,0.09532011763444924,0.032066696978956366
263,0.5328206859169002,-1.085198240287704,11.147261260275764,0.07106180597601461,-0.11428177503989627,0.05221074250831839,0.06252213389565081,-1.7802645405225754,0.22403874903824186,52.34920714527157,4.92427666311247,-1.7932466130435598,4.4374213530868465,36.78423487358871,3.7900919919041622,2.5000000535011817,1,0,0,0,0,0,-0.4061058810303611,-0.03351273853132774,-0.007797711174941919,0.040276210147189434,0.11179215701604314,0.07595562078031838,-0.03103907317456148
264,0.14890316225829087,0.2130166647614613,10.228007014647003,-0.1094053240129456,0.013901584630836794,-0.05922142453174342,0.04848015152133051,-1.981434746901808,-0.11055665081886956,52.349225824687174,4.9242942548527475,-1.6460281555209677,4.617884928946487,35.07852840547644,3.7900919915718454,2.5000000167524425,1,0,0,0,0,0,-0.4173817430607478,-0.009221540537890932,-0.11659451000115573,-0.04114902928775272,-0.002782491700293324,0.02024320155139425,-0.07942811603108607
265,0.495364825955456,-0.468204493543514,11.619355707306788,0.050100891363128584,-0.08793825021270699,0.10841742330860957,-0.17393076791448175,-2.390618717947673,0.6359175346235348,52.349242253427775,4.9243137877974075,-1.8166305610931872,4.562237325101148,35.01426191618557,3.790091991469791,2.5000000052455724,1,0,0,0,0,0,-0.41623739772699536,-0.02787732264645579,-0.06876198751818749,-0.0241003736240358,0.11589181078477424,0.09815994886530588,0.014235669465255585
266,0.5528991005823625,-0.784179566447466,10.811701150312183,0.11501112823788515,0.12734508079896215,-0.03466891503207287,-0.16371780531499772,-2.185457883621105,0.1258537233809267,52.349257912373524,4.924333968010584,-2.0720434956412292,4.4391763260143176,35.2481051269397,3.7900919914384503,2.5000000016425092,1,0,0,0,0,0,-0.421226530339646,-0.03386955123797149,-0.05242203236969455,0.06333128541561903,-0.04009120976843958,0.11412013302452442,0.04209384501781969
267,0.09119549251578883,-0.4724188356252189,11.039827039951945,0.014196193297301056,-0.18394743967403893,0.04752092091088593,0.17428758931852806,-2.177629785033954,0.7806818210935772,52.34927330802754,4.92435245699347,-2.1799561917098047,4.546937616348213,33.408289035059845,3.7900919914288265,2.500000000514307,1,0,0,0,0,0,-0.4194511997685579,-0.038712566836507284,-0.06581406178298152,-0.035861212851995845,0.1522966902132611,0.07796533826384845,-0.06632098349419871
268,-0.2817327352508737,-0.20226887292450516,10.19228899751443,-0.047627812657552025,0.01868645158689228,-0.023686777201001732,-0.2188283039047489,-1.7863421628216607,-0.7143772514051162,52.34929112359065,4.92437006421612,-2.248508434447249,4.720601901217719,31.19186584168387,3.790091991425871,2.5000000001610414,1,0,0,0,0,0,-0.4339909490338401,-0.02731520850792993,-0.0782085003369773,-0.007113613815168851,0.06583931920403657,0.014122492995027628,-0.07367598521474082
269,0.4735646748852298,-1.1642283559533413,11.036966881743624,0.005870872728450077,0.015295942436596837,0.044586119488381766,-0.21536264834018692,-1.5053210770346714,-0.37854511898506105,52.349309766831475,4.9243883309543115,-2.036456976107366,4.7416063879099895,31.403119655534052,3.790091991424963,2.500000000050426,1,0,0,0,0,0,-0.4326446790599463,-0.031642451361986346,-0.03132088061946638,0.07765981002040921,0.07597778247688683,0.0628322022103914,-0.012062523981516223
270,0.561307770006441,-1.6982878699383963,11.527159938544006,0.1296499307316902,-0.1010879741419663,0.007639935884630675,0.15065387838947933,-1.2952457799920982,-0.6528786284422016,52.3493286931616,4.924406817599097,-1.749526304785047,4.719024140061069,32.0552754053478,3.790091991424683,2.5000000000157896,1,0,0,0,0,0,-0.4273584340507474,-0.02750327811907161,0.01712800728580101,0.15683977682110273,0.12674791774588384,0.052585781374652224,-0.05111930959575011
271,0.5329524520029242,-0.6537703882462158,10.673138680857946,-0.12859103463529362,0.09778256706304778,-0.05467128984969823,-0.2508339909457534,-2.3354594775516557,0.8253515730729192,52.349345206353995,4.924425059726569,-1.6734694947035595,4.644700338058947,32.050957467008516,3.7900919914245983,2.500000000004944,1,0,0,0,0,0,-0.43235171560750535,-0.01411445854590611,-0.1226230082932673,0.0004216234714334024,-0.04412753002344643,0.10878937106490437,0.038305338530156864
272,0.34600797097566577,-1.664574314452778,11.473633818235236,0.16049651348436042,0.014621339521741909,0.016815393063916058,-0.06334424259518792,-1.6910380419597215,0.6120169433796541,52.349363404147,4.924442902480814,-1.6536843081016084,4.555603862422629,31.927415789398488,3.790091991424572,2.500000000001548,1,0,0,0,0,0,-0.4264267601839987,-0.0286259178929506,0.004296677486511174,0.12655365206533215,0.07027683345705807,0.11671272192325505,0.04949253345715369
273,0.7157349959860957,-0.8739751347425146,10.338671771613683,-0.012077391985323066,0.08708854490444419,0.0010196181802879373,-0.2452233609488189,-1.2762953216247923,-0.2935904025885162,52.34938217812131,4.924461565596063,-1.7607836956683929,4.6766347134539386,32.19141395146795,3.790091991424564,2.500000000000485,1,0,0,0,0,0,-0.4271854609406704,-0.0226801755480136,-0.04062511928206376,0.06972662193252248,0.0012193165307486287,0.04887557689482866,-0.014758335809230857
274,1.0485559820750825,-1.6771457336944788,12.397749376676,0.6550901587106417,-0.12804234681021634,-0.050832296407367486,0.7474481613067343,-0.819327854486271,0.5652555696740258,52.34940114916601,4.9244805022496685,-1.9017422444914096,4.857660167626795,32.52579350101046,3.7900919914245614,2.500000000000152,1,0,0,0,0,0,-0.4304209962806829,-0.04842909774867131,0.05268819057372203,0.3270244819975149,0.12814599171773747,0.11411931932257073,-0.037663591359696234
275,1.2245100744120936,-0.14515748062427902,10.897038985999302,0.233054732830572,-0.13946679330645886,-0.08817145726891455,0.8647903771121495,-1.226233140107294,1.2061739158869704,52.34942018761439,4.924500165795392,-1.8407044047725507,4.905773572160395,32.87295534815693,3.790091991424561,2.5000000000000475,1,0,0,0,0,0,-0.4277438625776336,-0.031353073194623174,-0.09615120371071954,0.11445519322537935,0.03997408367781748,0.07136970947892297,-0.12412846362370775
276,0.1588310584053083,-0.906035774498546,10.931262102127171,0.15869446230823486,-0.0768094670719311,0.01925306686311562,-0.4568682079084847,-1.0328083629879543,0.1104406487397247,52.34943924911674,4.924520071713526,-1.7257638086499014,4.9159381892318486,33.222441770890796,3.790091991424561,2.500000000000015,1,0,0,0,0,0,-0.4255130612774005,-0.02977710392131293,-0.01704654093311167,0.09730606873686376,0.1605475131652181,0.029394553072166436,-0.030533096039603226
277,0.028481245507078617,-1.0226267172337544,10.801969154935554,0.1505614745256057,-0.10058925205711734,-0.008090672328867166,0.3243044820048129,-1.2229018155195848,0.5438741243626921,52.34945831850421,4.9245397406052716,-1.6870766903782917,4.886688486477455,33.081317343539254,3.790091991424561,2.500000000000005,1,0,0,0,0,0,-0.4265359468947961,-0.02715560631007276,-0.03817230459408131,0.1086277022139236,0.13658539422964722,0.04609635479306469,-0.0654060300268043
278,-0.4215097503804808,-0.8709536907552897,10.735307255894588,-0.006193619275719986,-0.11659464526668625,0.08837646507475028,-0.6296080881853323,-1.388623984787977,0.17597891398395082,52.34947739058861,4.92455933046375,-1.6687379076653197,4.846185385540415,32.851090752694155,3.790091991424561,2.5000000000000013,1,0,0,0,0,0,-0.423057143024843,-0.024553188824182868,-0.02874261840013808,0.0038260125887456618,0.21742487881518255,0.01671183810058861,-0.02522528316982573
279,0.39109328078144856,-1.4492085782522526,10.753333803010069,0.12604981268928872,-0.057933182198855335,0.037944793936540606,0.17464632644473188,-0.8644718367119251,-0.3757192900596589,52.349496463595436,4.924578893969649,-1.6675528602324652,4.8274764553973535,32.60468189531777,3.790091991424561,2.5000000000000004,1,0,0,0,0,0,-0.4255395702888719,-0.027212277777296432,0.008248324094490809,0.1424738245166498,0.12577671112157895,0.02863070859054046,-0.06035717983403165
280,-0.18366683218215685,-0.5199112336524662,8.947333099336385,-0.259998367396836,0.05681230097298025,0.01685159270081177,-0.4694390116525716,-1.4788553085452305,-0.00027806840577676567,52.349513026955435,4.9245984486886325,-1.6709452887678389,4.814989757552478,32.35533409976274,3.790091991424561,2.5,1,0,0,0,0,0,-0.4279679536670175,-0.013147773081287915,-0.10242260036914784,-0.05796819482243965,0.05328328036933976,0.000812426482518766,-0.04293028941464983
281,-0.0012972259374941786,-1.3630281613352668,10.188982568926072,0.15322797151897474,-0.1506864488008216,0.019625951705004026,0.17677415407188654,-0.6794848759973203,-0.8019849470190388,52.34953124190718,4.924617364793312,-1.6840838705349437,4.857866147220528,31.81901739759641,3.790091991424561,2.5,1,0,0,0,0,0,-0.42544783259544106,-0.0263436954032168,0.02464525031993144,0.13049587513436886,0.19412969627283647,-0.019180834460199192,-0.11967037337952854
282,0.7873045542615167,-0.7128200855894821,10.515693333660606,0.008185503125806877,0.10849272910204594,-0.022755238265109518,-0.23142682585903876,-1.3967687546770555,-0.05403242341404568,52.34955002175027,4.924636385802842,-1.6998232142627754,4.916549555027073,31.230584472128157,3.790091991424561,2.5,1,0,0,0,0,0,-0.437936551120632,-0.017609163808350627,-0.08490640564599937,0.08830958083278108,-0.010524006264293813,0.0568226441004959,-0.002818545444664235
283,0.312524055848038,-0.5811683671814359,9.896459182970924,-0.0364575835119007,-0.11297347227833475,-0.024238176688135285,0.459942664939508,-1.7995358472321614,0.2535456525574809,52.349568994802254,4.9246551239492735,-1.6821361961529455,4.890435545271295,31.04187753966521,3.790091991424561,2.5,1,0,0,0,0,0,-0.43447769043068796,-0.01454898304450971,-0.11020633245957648,0.01963252027318046,0.0903129745347164,0.029947817657475725,-0.10395028700541906
284,-0.16429770044226782,-1.5759133041851323,9.740067018541117,0.054504296092636496,0.0422277442514786,-0.0008658163049014947,-0.5083215821907331,-0.7473725625491534,-0.5814688226025055,52.349590543899524,4.924673767778804,-1.6555293500570485,4.840110560699628,30.9257667407268,3.790091991424561,2.5,1,0,0,0,0,0,-0.4319788071679847,-0.02385336064389603,0.013400825626631587,0.11951278372697967,0.11230828761694757,0.006747986525382804,-0.020363275391180446
285,0.4922663844295786,-2.568547633997922,10.573558003526763,0.21972121060546235,0.0959726729592628,0.017972061917814645,-0.145242596800231,1.4465532503590124,-3.759452676098967,52.34960795415285,4.924692062317416,-1.6600588750908218,4.782872968192646,30.904679307808067,3.790091991424561,2.5,1,0,0,0,0,0,-0.4229494596859269,-0.030067371928879545,0.2072132068199143,0.3585482368059775,0.10438832544074053,-0.09950507041042828,-0.1325563701400961
286,-0.3798695005455525,-1.4030510828868732,8.665855788491534,-0.002488103883724141,0.09877594582801354,0.014956875110703184,-0.5095418032445673,-0.5754490677717401,-2.034199405500034,52.3496264587662,4.924709922547452,-1.6728971438621236,4.723661378466018,30.900849519096184,3.790091991424561,2.5,1,0,0,0,0,0,-0.4288030551804393,-0.01667956827472538,0.03506365143120326,0.0931124711105767,0.0906845783209531,-0.05937501841339673,-0.06850031004781684
287,0.268091638678246,-0.9353504921121838,8.687221569290182,0.19707964333652966,0.08894417619332659,-0.08492849460457716,0.30174162955835204,-0.5498247229953614,-1.6455090117134856,52.34964533768179,4.924727637963127,-1.7236397660967109,4.7031833896895705,31.145670486644956,3.790091991424561,2.5,1,0,0,0,0,0,-0.4295146197607268,-0.01884542419018289,0.011631748762996877,0.15670565791116234,0.005181106845610535,-0.03789466562124199,-0.12195921564092282
288,-0.2448769489514213,-0.8094102026951655,9.19121401165694,0.0654235049661191,-0.1727796242427637,0.06913485173703493,-0.7622331542520621,-1.2834749210302316,-0.9754325612519456,52.3496643446194,4.924745305092398,-1.7844972562270067,4.693764102630976,31.435648536464182,3.790091991424561,2.5,1,0,0,0,0,0,-0.4222055724597955,-0.02556218335188624,0.007324369120906145,-0.013706364077487094,0.2382397789384705,-0.03915235881699885,-0.08585147606068277
289,0.23360905041288824,-0.8842694202536313,9.340079212316912,0.08101633296003255,0.06961256270295342,0.012492204476157252,-0.06571499533908631,-1.1691993392808822,-0.5382418638784228,52.34968339534417,4.924762956121219,-1.904526210284952,4.666067901017279,31.6110703018306,3.790091991424561,2.5,1,0,0,0,0,0,-0.4285968119013948,-0.027884055596105524,-0.022126033419969483,0.06833849911677624,0.04188008231985668,0.021612634096210656,-0.045802191990405486
290,0.15936960640919096,-1.2803541659364526,10.082772540671044,0.08113357070805756,-0.08184955339441136,-0.03824472418894808,0.4241455587755889,-0.9409876017514428,0.2264926195899827,52.34969995108307,4.924780919623774,-2.0403450753862153,4.63315301679986,31.765686957027217,3.790091991424561,2.5,1,0,0,0,0,0,-0.4246686307474279,-0.039477020974632175,-0.0004651551080986604,0.10345343766202243,0.09443490023719704,0.042885680933652144,-0.09857561897518574
291,-0.9264786689578276,-1.1381440495501076,9.671423772842683,0.09236886589620832,-0.11356755492359595,0.0025065996644123077,-0.09766141526467403,-1.0676476114873346,-0.5247097407344877,52.349718163428186,4.924799305158711,-1.9565034676454536,4.613038135546126,32.16204161112722,3.790091991424561,2.5,1,0,0,0,0,0,-0.4209688418663232,-0.03347486078616598,0.02674908074643258,0.049553377826183874,0.19778797450051755,-0.014157880373928594,-0.09908135619785904
292,0.4062351971674965,-0.562323885613897,9.630085513858086,0.08400901772518136,-0.03343304787406798,-0.036620495367291714,0.3569835716171657,-1.6053405564418806,-0.02995916022017037,52.34973694237972,4.924817831414677,-1.8140455282441204,4.596577853197709,32.602299449792234,3.790091991424561,2.5,1,0,0,0,0,0,-0.4238734723199287,-0.02399631214192361,-0.056284306197058084,0.04129880850754696,0.03841212602237477,0.03678500861259233,-0.08500453058140288
293,0.592990101036245,-0.254033930262102,9.51496689561359,-0.1037692548292856,-0.0922481094365734,0.06708841973168272,0.8473372917453927,-1.8367218399882816,0.4705047404725325,52.34975340516446,4.9248364045921775,-1.7883105080813553,4.563298834081426,32.76409716287962,3.790091991424561,2.5,1,0,0,0,0,0,-0.4193266175204165,-0.02098053521849675,-0.09983162906643804,-0.05234414102975364,0.04807771888673402,0.04077045875126393,-0.11934985927248255
294,0.07219864097674145,0.5730970056760016,9.016805270203047,-0.23869369406877436,-0.07402376484995724,-0.046541495751376234,0.4782037292095706,-2.720833850680441,1.4495636061208113,52.34976907575427,4.9248546755728215,-1.7937230105444786,4.525217805375375,32.875319289908504,3.790091991424561,2.5,1,0,0,0,0,0,-0.4221672846586833,-0.012599087479076142,-0.1940159304037537,-0.16990562387471386,-0.0005796468801379786,0.05905818884444181,-0.09759467924866944
295,0.14809564104125486,0.11688973716668165,9.514293598781796,-0.21678956026347126,-0.15786427761763105,0.10220382827447902,0.4516018635500914,-2.393877983731272,1.021326935529464,52.34978698535322,4.924872527947769,-1.7603734708038463,4.4679035473238775,32.89551886793435,3.790091991424561,2.5,1,0,0,0,0,0,-0.4150975624045447,-0.01839593428208603,-0.1273747621738856,-0.1647316588650497,0.10195618749643118,0.045435566708526616,-0.099403628409754
296,1.2951473062960897,-1.151834095573832,11.369309457044153,0.08743030399624432,-0.07370531397422142,0.04360830617265905,1.210639264944282,-2.196419586187278,1.769024627638324,52.34980315079465,4.9248902407442685,-1.7166803636382315,4.405097904691373,32.89918740910796,3.790091991424561,2.5,1,0,0,0,0,0,-0.4200393079416637,-0.03110780084298792,-0.06771443309372978,0.0661138189949753,-0.004415307969539382,0.1671812802771992,-0.018004418716314214
297,0.8675785281181059,-1.3091774898092494,10.465815352625864,0.24721673919968096,0.036678933362995436,-0.07594056164339455,1.121226456451216,-1.444908435645321,0.6685114407678026,52.34982122964694,4.924907271315785,-1.7467689138433795,4.3442968911901785,32.77709463297684,3.790091991424561,2.5,1,0,0,0,0,0,-0.4199245439470925,-0.03168004734636557,-0.003555461110338453,0.1618704038401642,-0.05411512199428101,0.11424714018867145,-0.04852510583990561
298,-0.2439397728931316,-0.7126034214074954,8.764151911181976,-0.028086229150224382,-0.09538930282244792,-0.017263998172067342,0.3378583122120717,-1.2454373010201392,-0.05273872506648058,52.3498374529778,4.924924392250759,-1.7965461940657792,4.2840682303243405,32.632161747513216,3.790091991424561,2.5,1,0,0,0,0,0,-0.4098362011268061,-0.027254766506489246,0.00035405228262809827,-0.024067590524511958,0.08691253193358173,-0.0009477877853308061,-0.13030036225195354
299,0.04745510026429345,-0.8725663312440367,9.553379470511187,0.060077064583748375,-0.14202275042773174,0.06662969694478554,0.6311711879426781,-1.4471125945762182,0.5606386531720816,52.34985304166759,4.924941543316214,-1.832873220818949,4.231147653098178,32.89227338991806,3.790091991424561,2.5,1,0,0,0,0,0,-0.4073587652762276,-0.03473273433500152,0.011595966021098357,-0.013593309250772413,0.11726716650729535,0.045162340963363384,-0.10245783630501296
300,-0.2656355848346387,-0.9803795908060244,9.580604836521717,-0.01772869759641625,-0.12751047049991968,0.008919581801913733,-0.17626366523642112,-1.4083625255580727,0.2063399591629561,52.34986841329209,4.9249583865860584,-1.8656111334923196,4.180313646831826,33.22595021208217,3.790091991424561,2.5,1,0,0,0,0,0,-0.40556007510135655,-0.035159766285971526,0.030612935590262708,-0.031431997301367705,0.13051877647667426,0.028873841064622263,-0.07605409633643825
301,0.16182608307620944,-1.2031062025948391,9.85503344622866,-0.07579993242823306,-0.05805489972651725,0.059873217346368836,-0.4572408040008847,-1.0899033267362208,-0.5644354614195823,52.349883710674064,4.92497480938338,-1.8740341881158011,4.051482336230319,33.3683881193479,3.790091991424561,2.5,1,0,0,0,0,0,-0.4009841178231379,-0.03636078146790128,0.07345006919067629,-0.017961081390594474,0.09716565061461294,0.02144284192512573,-0.055849040576096534
302,0.08597968404532268,-1.5715799434736932,9.287223054581359,-0.06393896570649196,0.041710361080614065,-0.024951794329844682,0.012821276680840044,-2.047526946238753,-0.3087522303793066,52.349898982663014,4.924991091979785,-1.8759688204466038,3.900381418013563,33.47609734210828,3.790091991424561,2.5,0,0,1,0,0,0,-0.4075412203992358,-0.03048020053901545,0.03159960075141793,-0.003666765201950565,-0.009120556504901012,0.07904321083098764,-0.01128619315553667
303,-0.3337921035813325,-2.4074730560959146,10.465414144918268,-0.09449712359377584,0.019247155547142424,-0.09012899315088113,-0.09246813241988136,-2.6985595920018803,-0.06661421520279281,52.349911736004465,4.92500510293258,-1.8426388702513103,3.3106592003444906,33.49565892492792,3.790091991424561,2.5,0,0,1,0,0,0,-0.3961258550478035,-0.03350083996461425,0.10565173114108373,-0.0005762447116575781,-0.025793893970353667,0.14480553401828744,0.047822076766043255
304,0.15715202392593247,-2.7569818016514582,10.449983531064596,0.05118625161325992,-0.010092154553224198,0.1456328742665645,-0.3320326040270536,-2.7193467606601804,-0.36566685153455736,52.34992362789689,4.9250183564363335,-1.79989856269613,2.5957036443855968,33.499211596766074,3.790091991424561,2.5,0,0,1,0,0,0,-0.371698289490984,-0.046063108256000185,0.24460039174014156,-0.05776612792034463,0.02795724503347033,0.17097174137225235,0.10961363957266423
305,0.3393517281501012,-2.9805813432888306,9.9124511887191,0.039250033929730935,0.08502380071938395,0.02378089215132434,0.0296635653006494,-2.634526999068418,-0.4265022755887862,52.34993020522456,4.925026907587881,-2.0224717841448543,1.8699991374930685,33.25434186165347,3.790091991424561,2.5,0,0,1,0,0,0,-0.35685536063059786,-0.05577087580413564,0.31686077535265944,-0.050291678727376936,-0.12706597320915852,0.20369581372434592,0.0938025118741197
306,0.11946215425119384,-1.9676572245617188,9.874011517965814,-0.021190130030842948,0.2019419052492048,-0.04993314941532232,0.18996451963309915,-1.982872442024627,-0.4073236298861931,52.34993496481997,4.925033572961049,-2.3158441220334054,1.1412255536132965,32.96435495492567,3.790091991424561,2.5,0,0,0,0,1,0,-0.3346180925872779,-0.0656606499389511,0.38449330856338376,-0.1171511457745819,-0.27159209163589426,0.18880183407257192,0.036350079411455315
307,0.312531956742669,-1.834955263049713,10.207263248493874,0.023357681647905162,0.2891329634642572,0.030036731610366418,-0.15947476297475474,-1.1677715391360746,-0.26045462347513504,52.34993910269928,4.925036748966824,-2.3778856667529857,0.6294934864971433,32.911689057361954,3.790091991424561,2.5,0,0,0,0,1,0,-0.3148333914196113,-0.07934921873052456,0.4931671800054429,-0.1330832139354554,-0.311410029019987,0.1973078416648072,0.06950324908577626
308,0.11821737677937215,-0.874979845327979,10.20949190756611,0.014916061644707362,0.046007931841889727,-0.0012844582701041704,0.2785200792969467,-0.573718251794697,-0.07659233359514711,52.34994051797166,4.9250387614899225,-2.3781967410685168,0.17973013078076885,32.90212415390651,3.790091991424561,2.5,0,0,0,0,1,0,-0.2898122942700848,-0.0836787080796928,0.551047029805669,-0.2244263237436996,-0.2436013140734611,0.1337394592350784,-0.09149776837689448
